R58: 16392.022311953,0.044892751,16392.023426870,16392.068332537
R59: 16392.123989328,0.197754147,16392.124039495,16392.321836953
R60: 16392.147322078,0.011230092,16392.321903620,16392.333155745
R61: 16392.160989703,0.119091536,16392.333181453,16392.452302495
R62: 16392.246647495,0.227785778,16392.452351162,16392.680215829
R63: 16392.769635162,0.040265961,16392.769676329,16392.809969329
R64: 16392.913895204,0.038326362,16392.913993704,16392.952374704
R65: 16393.087748245,0.022025512,16393.087875162,16393.109939037
R66: 16393.131450537,0.023354999,16393.131511662,16393.154915204
R67: 16393.241296746,0.109776884,16393.241336037,16393.351143079
R68: 16393.262041079,0.131442623,16393.351204746,16393.482720912
R69: 16393.278818829,0.113897644,16393.482794621,16393.596748329
R70: 16393.301247496,0.249817922,16393.596812579,16393.846676496
R71: 16393.310968621,0.061435961,16393.846723829,16393.908185579
R72: 16393.317743037,0.022876576,16393.908240996,16393.931144871
R73: 16393.342017954,0.109934426,16393.931168204,16394.041119454
R74: 16393.541897287,0.285300052,16394.041156038,16394.326514288
R75: 16393.675541371,0.118834345,16394.326588454,16394.445469704
R76: 16393.803107454,0.012076079,16394.445516621,16394.457611996
R77: 16393.815402788,0.006788488,16394.457641454,16394.464444371
R78: 16393.907276663,0.019081617,16394.464467663,16394.483562538
R79: 16393.916432954,0.142750595,16394.483584996,16394.626425663
R80: 16393.993810538,0.117405886,16394.626497788,16394.743943955
R81: 16394.100303496,0.014312185,16394.743990538,16394.758317413
R82: 16394.106996913,0.019047417,16394.758346288,16394.777407205
R83: 16395.601404747,0.011172244,16395.601566788,16395.612764413
R84: 16395.877477497,0.004631131,16395.877572205,16395.882254830
R85: 16396.642434747,0.006256493,16396.642526706,16396.648830206
R86: 16396.898100539,0.213737334,16396.898244664,16397.112107914
R87: 16396.898711914,0.016575418,16397.112187206,16397.128792456
R88: 16397.011404164,0.041422586,16397.128820497,16397.170307122
R89: 16397.033741414,0.142758855,16397.170360164,16397.313205373
R90: 16397.339047414,0.067003772,16397.339087331,16397.406121789
R91: 16397.394726456,0.050210946,16397.406194706,16397.456419914
R92: 16397.503111623,0.008746722,16397.503179123,16397.511954456
R93: 16397.649116623,0.117991979,16397.649222998,16397.767236456
R94: 16397.743828081,0.404773926,16397.767306748,16398.172103623
R95: 16397.789232039,0.175047790,16398.172175040,16398.347254290
R96: 16397.896863039,0.082609206,16398.347304373,16398.429995873
R97: 16398.069148248,0.114795351,16398.430090290,16398.544994915
R98: 16398.073744706,0.216275041,16398.545079581,16398.761417915
R99: 16398.297692748,0.148173226,16398.761484873,16398.909698123
R100: 16398.556127123,0.113486719,16398.909735082,16399.023250957
R101: 16399.041707207,0.342517842,16399.041773373,16399.384329665
R102: 16399.333873082,0.057306599,16399.384379998,16399.441732290
R103: 16399.471338332,0.147668871,16399.471372082,16399.619133790
R104: 16399.493772957,0.006676690,16399.619207874,16399.625887874
R105: 16399.768577415,0.023756468,16399.768736790,16399.792528874
R106: 16399.899895457,0.021687048,16399.899991249,16399.921710915
R107: 16400.024648457,0.031755492,16400.024737624,16400.056515624
R108: 16400.175474124,0.021935080,16400.175605707,16400.197595666
R109: 16400.225396374,0.083549180,16400.225490541,16400.309109624
R110: 16400.235081499,0.087755157,16400.309169291,16400.396954499
R111: 16400.266804832,0.296387395,16400.397092957,16400.693510916
R112: 16400.356207749,0.065824460,16400.693572624,16400.759425374
R113: 16400.397419124,0.010018886,16400.759478707,16400.769529541
R114: 16400.556273041,0.074817692,16400.769552957,16400.844399249
R115: 16400.636103749,0.049958890,16400.844425999,16400.894401166
R116: 16400.997173499,0.156816735,16400.997240041,16401.154108458
R117: 16401.048493958,0.000269724,16401.154165458,16401.154444458
R118: 16401.119826083,0.076041764,16401.154509624,16401.230585333
R119: 16401.172738874,0.022202645,16401.230650666,16401.252858208
R120: 16401.396680291,0.054968019,16401.396742458,16401.451758791
R121: 16401.537441500,0.030314972,16401.537537416,16401.567878041
R122: 16401.619786291,0.016797718,16401.619844041,16401.636672250
R123: 16401.775500750,0.003476892,16401.775610416,16401.779117583
R124: 16401.897204125,0.099222855,16401.897369166,16401.996633833
R125: 16401.964180375,0.084593125,16401.998407416,16402.083091166
R126: 16402.104328708,0.017008670,16402.104428166,16402.121454208
R127: 16402.157797708,0.082216686,16402.157946958,16402.240191125
R128: 16402.275354250,0.033171191,16402.275419417,16402.311101417
R129: 16402.439447625,0.018826112,16402.439500125,16402.458357958
R130: 16402.608121292,0.096200836,16402.608182958,16402.704436583
R131: 16402.925383250,0.024784717,16402.925425709,16402.950258459
R132: 16403.057847417,0.007643717,16403.057955667,16403.065635042
R133: 16403.152993584,0.174891430,16403.153086667,16403.328038667
R134: 16403.190816917,0.008202441,16403.328112792,16403.336327000
R135: 16403.335682167,0.037399304,16403.336354292,16403.373807500
R136: 16403.350461000,0.074955147,16403.373859250,16403.448854167
R137: 16403.457975709,0.028397528,16403.458079917,16403.486491375
R138: 16403.595328334,0.028350865,16403.595390750,16403.623765792
R139: 16403.782307751,0.017534470,16403.782443542,16403.800039751
R140: 16403.832413334,0.000298749,16403.832470876,16403.832784126
R141: 16404.352278001,0.033557298,16404.352384293,16404.385974626
R142: 16404.571974084,0.047798551,16404.572089376,16404.619912793
R143: 16404.598148834,0.209370590,16404.619981126,16404.829445126
R144: 16404.996384793,0.100074629,16404.996439501,16405.096554001
R145: 16405.177415293,0.096473361,16405.177482793,16405.273982668
R146: 16405.193634293,0.124035930,16405.274100876,16405.398255751
R147: 16405.254224168,0.206682726,16405.398332501,16405.605075668
R148: 16405.612500918,0.018965723,16405.612535585,16405.631553793
R149: 16405.860069293,0.066180511,16405.860129460,16405.926388085
R150: 16406.057444918,0.196097317,16406.057503335,16406.253713877
R151: 16406.101634002,0.172608872,16406.253792960,16406.426420919
R152: 16406.402205252,0.071541047,16406.426457460,16406.498043627
R153: 16406.488473960,0.026673576,16406.498111210,16406.524801127
R154: 16406.510761794,0.056504935,16406.524838460,16406.581369127
R155: 16406.760734460,0.157507707,16406.760812044,16406.918406752
R156: 16406.838705752,0.028664575,16406.918465127,16406.947208335
R157: 16406.924460627,0.096048158,16406.947280085,16407.043373669
R158: 16406.949378669,0.012477364,16407.043445127,16407.055934335
R159: 16407.111988711,0.056508694,16407.112127586,16407.168728711
R160: 16407.227632294,0.107355652,16407.227677961,16407.335072961
R161: 16407.455342794,0.020915372,16407.455422711,16407.476370211
R162: 16407.479935211,0.010772069,16407.480035419,16407.490821794
R163: 16407.566322044,0.037248242,16407.566391586,16407.603673294
R164: 16407.584973502,0.223892413,16407.603739419,16407.827737419
R165: 16407.634145086,0.081092802,16407.827817336,16407.908967586
R166: 16407.933087836,0.142037500,16407.933146128,16408.075223003
R167: 16408.159780003,0.033993805,16408.159817878,16408.193856128
R168: 16408.245556669,0.089614816,16408.245638294,16408.335319919
R169: 16408.308312211,0.024968997,16408.335386961,16408.360404128
R170: 16408.425735544,0.006275917,16408.425855836,16408.432175669
R171: 16408.446321586,0.086822906,16408.446386919,16408.533227878
R172: 16408.460621294,0.028337998,16408.533285670,16408.561641545
R173: 16408.517175628,0.007964470,16408.561669003,16408.569637670
R174: 16408.567565461,0.227135284,16408.569667836,16408.796841461
R175: 16408.637295753,0.025709385,16408.796897878,16408.822618503
R176: 16408.746879461,0.119545955,16408.822667878,16408.942237211
R177: 16408.881343628,0.014259264,16408.942288461,16408.956560086
R178: 16408.964952795,0.081883751,16408.965076045,16409.046991711
R179: 16409.233253753,0.019416368,16409.233310587,16409.252739045
R180: 16409.324473962,0.046289440,16409.324565420,16409.370880337
R181: 16409.426512962,0.041793032,16409.426654295,16409.468468712
R182: 16409.648159628,0.032878761,16409.648220670,16409.681143587
R183: 16409.683223087,0.084826644,16409.683285837,16409.768175920
R184: 16409.846666670,0.034404729,16409.846762045,16409.881180045
R185: 16410.370433962,0.012189072,16410.370540795,16410.382765504
R186: 16410.655359462,0.000451935,16410.655458504,16410.655943337
R187: 16410.721549921,0.124077562,16410.721620921,16410.845728587
R188: 16410.912764337,0.010149362,16410.912849504,16410.923037421
R189: 16410.956310962,0.106380353,16410.956370879,16411.062794546
R190: 16411.207189671,0.049684271,16411.207226962,16411.256979462
R191: 16411.213534462,0.102557517,16411.257061754,16411.359710504
R192: 16411.751412921,0.053521043,16411.751486421,16411.805076504
R193: 16411.781118546,0.008218928,16411.805127588,16411.813360838
R194: 16412.031741296,0.040226466,16412.031840880,16412.072081713
R195: 16412.045490546,0.089197873,16412.072156130,16412.161412713
R196: 16412.090409713,0.011768372,16412.161485505,16412.173259505
R197: 16412.297453713,0.004575184,16412.297516671,16412.302117713
R198: 16412.304110046,0.126506883,16412.304178088,16412.430703005
R199: 16412.380651921,0.048700068,16412.430749130,16412.479510588
R200: 16412.527973380,0.074226036,16412.528119630,16412.602370755
R201: 16412.543996171,0.062900681,16412.602437630,16412.665357880
R202: 16412.652153130,0.037440555,16412.665416255,16412.702949422
R203: 16412.765261297,0.182977967,16412.765334755,16412.948354047
R204: 16412.810690963,0.015509421,16412.948418547,16412.963970672
R205: 16412.891687047,0.062167882,16412.964033380,16413.026250047
R206: 16413.009370005,0.075568852,16413.026304838,16413.101927588
R207: 16413.130048713,0.147569152,16413.130138880,16413.277769130
R208: 16413.163429422,0.008672466,16413.277846130,16413.286523255
R209: 16413.172563380,0.015492281,16413.286548047,16413.302043338
R210: 16413.494328714,0.021293823,16413.494488922,16413.515838047
R211: 16413.576620047,0.028638176,16413.576740964,16413.605413630
R212: 16413.795861922,0.175501085,16413.795934630,16413.971547464
R213: 16413.851142422,0.140575489,16413.971621672,16414.112307922
R214: 16413.903964839,0.003083639,16414.112376881,16414.115491839
R215: 16414.038682297,0.125519809,16414.115517256,16414.241061547
R216: 16414.075932214,0.150710138,16414.241132339,16414.391931422
R217: 16414.198929172,0.020813021,16414.392095464,16414.412914589
R218: 16414.245058964,0.078990814,16414.412945214,16414.491986089
R219: 16414.272670339,0.093559683,16414.492097172,16414.585677047
R220: 16414.287241381,0.105920449,16414.585743006,16414.691680672
R221: 16414.477878464,0.042733917,16414.691732256,16414.734503047
R222: 16414.505913256,0.047431361,16414.734572547,16414.782080964
R223: 16414.553422339,0.040612532,16414.782158131,16414.822784298
R224: 16414.586300714,0.014007649,16414.822815964,16414.836827256
R225: 16414.681503422,0.001223888,16414.836849506,16414.838075381
R226: 16414.782859506,0.040128110,16414.838095506,16414.878246214
R227: 16414.842683214,0.111429396,16414.878304881,16414.989790548
R228: 16414.888280339,0.087404017,16414.989861256,16415.077298798
R229: 16414.926032714,0.210052319,16415.077358756,16415.287444089
R230: 16415.026516881,0.138300152,16415.287517173,16415.425865548
R231: 16415.171366089,0.031157871,16415.425940548,16415.457111798
R232: 16415.321059839,0.000501906,16415.457151506,16415.457655423
R233: 16415.450915214,0.154776679,16415.457674631,16415.612487631
R234: 16415.546173548,0.085763216,16415.612549631,16415.698373131
R235: 16415.666697965,0.042667339,16415.698426798,16415.741156048
R236: 16415.758097256,0.105744020,16415.758156423,16415.863924298
R237: 16415.814363256,0.094385098,16415.863981506,16415.958434840
R238: 16416.016812548,0.002787148,16416.016858256,16416.019664090
R239: 16416.037620965,0.096456389,16416.037664673,16416.134161673
R240: 16416.045886715,0.080403879,16416.134222048,16416.214655590
R241: 16416.071892923,0.069911563,16416.214695298,16416.284655673
R242: 16416.222543215,0.000477125,16416.284705507,16416.285199257
R243: 16416.222704882,0.025269116,16416.285230257,16416.310519590
R244: 16416.268247173,0.162400067,16416.310547923,16416.472997173
R245: 16416.401468673,0.034797481,16416.473095007,16416.507920048
R246: 16416.426551757,0.176003560,16416.507967257,16416.683989673
R247: 16416.564199923,0.031312931,16416.684059173,16416.715394965
R248: 16416.696703007,0.017176687,16416.715424382,16416.732603507
R249: 16416.967173049,0.058341101,16416.967317257,16417.025698715
R250: 16416.988688924,0.093828717,16417.025764257,16417.119692174
R251: 16417.209455882,0.017674530,16417.209502840,16417.227199299
R252: 16417.502655424,0.102033543,16417.502732174,16417.604816841
R253: 16417.565417299,0.066061677,16417.604881257,16417.671077007
R254: 16417.819488466,0.224616627,16417.819547966,16418.044185007
R255: 16417.987485466,0.217625135,16418.044226924,16418.261874257
R256: 16418.020713216,0.225779282,16418.261937049,16418.487790049
R257: 16418.121047382,0.067019302,16418.487842591,16418.554902299
R258: 16418.206410466,0.133972330,16418.554967133,16418.689076424
R259: 16418.556361508,0.075218972,16418.689139091,16418.764417049
R260: 16418.766752049,0.446681774,16418.766816966,16419.213563050
R261: 16418.900651924,0.032696953,16419.213629091,16419.246338883
R262: 16419.244061966,0.074128613,16419.246368091,16419.320534550
R263: 16419.503382883,0.118691829,16419.503426425,16419.622145383
R264: 16419.630377300,0.132025592,16419.630449425,16419.762541508
R265: 16419.817141466,0.077274834,16419.817193966,16419.894574550
R266: 16419.855335300,0.015222262,16419.894646300,16419.909906591
R267: 16419.934930133,0.166926171,16419.934974466,16420.101918591
R268: 16420.133389091,0.090989853,16420.133456341,16420.224509841
R269: 16420.391441717,0.078891687,16420.391485758,16420.470396258
R270: 16420.457995925,0.086444437,16420.470441050,16420.556967592
R271: 16420.571649592,0.013380847,16420.571682925,16420.585096342
R272: 16420.668403383,0.002793244,16420.668465592,16420.671299967
R273: 16420.776613342,0.060843650,16420.776680050,16420.837542550
R274: 16420.927552633,0.060308965,16420.927608217,16420.987941633
R275: 16421.151067259,0.056081006,16421.151184342,16421.207305592
R276: 16421.166075675,0.004142938,16421.207358342,16421.211530967
R277: 16421.255380467,0.040464810,16421.255472550,16421.295963092
R278: 16421.465942092,0.050141945,16421.465992967,16421.516155509
R279: 16421.592943675,0.044405254,16421.593119384,16421.640360259
R280: 16421.612572592,0.043513943,16421.640414634,16421.683979425
R281: 16421.648812634,0.105368271,16421.684044592,16421.789463842
R282: 16421.651138425,0.139696945,16421.789519592,16421.929278217
R283: 16421.757761467,0.049327648,16421.929335384,16421.978728926
R284: 16421.867079176,0.444320224,16421.978789842,16422.423132801
R285: 16421.948279384,0.006430193,16422.423200509,16422.429646884
R286: 16421.955945176,0.075792762,16422.429675884,16422.505491551
R287: 16422.084056842,0.020682449,16422.505538259,16422.526234843
R288: 16422.115574384,0.214219232,16422.526258301,16422.740549634
R289: 16422.239989134,0.051790173,16422.740608801,16422.792464593
R290: 16422.407474134,0.158419773,16422.792518301,16422.950964926
R291: 16422.479672884,0.247848552,16422.951081593,16423.198952843
R292: 16422.861162134,0.121397958,16423.199089135,16423.320513135
R293: 16423.147967968,0.064122684,16423.320575468,16423.384745801
R294: 16423.198771385,0.054102362,16423.384782218,16423.438906426
R295: 16423.229763926,0.052306267,16423.438939968,16423.491346551
R296: 16423.603845885,0.284972910,16423.603899135,16423.888896802
R297: 16423.873564052,0.051046767,16423.888963802,16423.940077010
R298: 16423.899052510,0.121195733,16423.940149593,16424.061368927
R299: 16424.088479760,0.024820615,16424.088517343,16424.113374968
R300: 16424.382524593,0.275881101,16424.382584635,16424.658487469
R301: 16424.561849135,0.042899844,16424.658551094,16424.701477385
R302: 16424.612301385,0.067370140,16424.701507219,16424.768927635
R303: 16424.715182094,0.017665880,16424.768987302,16424.786679135
R304: 16424.836907385,0.037204279,16424.836967135,16424.874206219
R305: 16424.918216344,0.206931689,16424.918273302,16425.125246677
R306: 16425.050869760,0.077731781,16425.125295594,16425.203122177
R307: 16425.080472510,0.009690338,16425.203202594,16425.212906552
R308: 16425.331239427,0.018491478,16425.331274844,16425.349782177
R309: 16425.389749594,0.074848780,16425.389795927,16425.464710927
R310: 16425.519807094,0.075598633,16425.519851927,16425.595543636
R311: 16425.661021469,0.068580317,16425.661107636,16425.729711386
R312: 16425.668704386,0.023158156,16425.729776677,16425.752967094
R313: 16425.772399886,0.035112726,16425.772458802,16425.807632052
R314: 16425.774861844,0.214415078,16425.807699719,16426.022158594
R315: 16425.776056594,0.122721876,16426.022235594,16426.144990761
R316: 16425.891126594,0.225594891,16426.145078928,16426.370724844
R317: 16426.163952636,0.049514480,16426.370796594,16426.420324803
R318: 16426.187740094,0.132156171,16426.420362678,16426.552569261
R319: 16426.271433303,0.281006089,16426.552637386,16426.833701886
R320: 16426.398909386,0.028880648,16426.833751886,16426.862688345
R321: 16426.420063761,0.037979199,16426.862739845,16426.900771720
R322: 16426.687460678,0.114740813,16426.900817303,16427.015585386
R323: 16426.974663095,0.026567590,16427.015659511,16427.042244595
R324: 16427.055493511,0.010873320,16427.055573970,16427.066488845
R325: 16427.421931970,0.081335502,16427.421993012,16427.503371928
R326: 16427.672934095,0.215345508,16427.673094678,16427.888460762
R327: 16427.831501262,0.027640083,16427.888519095,16427.916247012
R328: 16427.856965720,0.018905976,16427.916305137,16427.935293470
R329: 16427.879860637,0.016156214,16427.935360262,16427.951569178
R330: 16428.002913220,0.021515869,16428.002987345,16428.024561345
R331: 16428.019962220,0.001163607,16428.024662137,16428.025834804
R332: 16428.387045387,0.010651769,16428.387095679,16428.397788929
R333: 16428.409017220,0.087139496,16428.409050429,16428.496204220
R334: 16428.486548095,0.008859430,16428.496248845,16428.505112137
R335: 16428.795078012,0.006097480,16428.795125554,16428.801242221
R336: 16428.914174929,0.057169538,16428.914233429,16428.971420304
R337: 16428.976762596,0.028914627,16428.976831971,16429.005822304
R338: 16429.048550471,0.202905526,16429.048592179,16429.251537179
R339: 16429.083586429,0.017633082,16429.251643304,16429.269303387
R340: 16429.188126804,0.047113199,16429.269328762,16429.316500179
R341: 16429.192848262,0.116659787,16429.316544471,16429.433224554
R342: 16429.403101388,0.516638985,16429.433271138,16429.950045721
R343: 16429.458276263,0.061782423,16429.950114388,16430.011916554
R344: 16429.462911388,0.090341078,16430.011971429,16430.102365096
R345: 16429.490981221,0.033077153,16430.102430013,16430.135541346
R346: 16429.641430929,0.086705933,16430.135571388,16430.222338388
R347: 16429.916665304,0.004289169,16430.222391138,16430.226699055
R348: 16429.968951721,0.135519073,16430.226720263,16430.362316680
R349: 16430.150945055,0.095454817,16430.362383721,16430.457873888
R350: 16430.300977596,0.031277769,16430.457906513,16430.489203763
R351: 16430.594284346,0.029477230,16430.594414305,16430.623921888
R352: 16430.768966596,0.017463805,16430.769093888,16430.786581513
R353: 16430.976369638,0.004576690,16430.976551305,16430.981178388
R354: 16431.088356555,0.014259558,16431.088423513,16431.102705055
R355: 16431.101795847,0.012198323,16431.102755722,16431.114966305
R356: 16431.136841138,0.004983792,16431.136949763,16431.141955388
R357: 16431.248148097,0.242465375,16431.248209222,16431.490710597
R358: 16431.523605764,0.216099984,16431.523713889,16431.739830639
R359: 16431.530848847,0.024751465,16431.739890555,16431.764657264
R360: 16431.610059139,0.015410796,16431.764702347,16431.780123180
R361: 16431.720677389,0.053911722,16431.780167930,16431.834105472
R362: 16431.830539680,0.217050278,16431.834154722,16432.051231430
R363: 16432.041959389,0.072739371,16432.051315597,16432.124124305
R364: 16432.135554805,0.021266353,16432.135620555,16432.156901430
R365: 16432.299026431,0.083665688,16432.299137222,16432.382837681
R366: 16432.337468056,0.001399230,16432.382908764,16432.384322347
R367: 16432.434062639,0.035584547,16432.434125139,16432.469782764
R368: 16432.769301431,0.061621716,16432.769392639,16432.831050014
R369: 16432.798174389,0.030580686,16432.831102722,16432.861747639
R370: 16432.862252639,0.086334577,16432.862381597,16432.948759431
R371: 16433.004694348,0.026114367,16433.004731264,16433.030939098
R372: 16433.078036223,0.033733616,16433.078101514,16433.114061056
R373: 16433.229946098,0.118651962,16433.230016223,16433.348701598
R374: 16433.260184889,0.095888821,16433.348760389,16433.444671431
R375: 16433.297536848,0.155426936,16433.444715056,16433.600157931
R376: 16433.299606973,0.076516596,16433.600191056,16433.676786348
R377: 16433.538821973,0.091875026,16433.676848223,16433.768814848
R378: 16433.587343056,0.156989616,16433.768883306,16433.925912015
R379: 16433.680914890,0.024668382,16433.925977765,16433.950720556
R380: 16433.716965390,0.060194445,16433.950780931,16434.011023473
R381: 16433.726489931,0.078769406,16434.011089723,16434.089902056
R382: 16434.002281931,0.143518261,16434.089955056,16434.233501431
R383: 16434.097053098,0.111219963,16434.233551015,16434.344839140
R384: 16434.496275098,0.037183071,16434.496339223,16434.533556807
R385: 16434.549025098,0.002012711,16434.549090598,16434.551134057
R386: 16434.554682848,0.055664583,16434.554715515,16434.610395015
R387: 16434.555357307,0.102658390,16434.610437390,16434.713131057
R388: 16434.598695598,0.059006431,16434.713204765,16434.772227723
R389: 16434.813177932,0.006790816,16434.813257432,16434.820063348
R390: 16434.892050890,0.055080604,16434.892171557,16434.947326890
R391: 16434.918664348,0.003697035,16434.947388057,16434.951098098
R392: 16435.239853307,0.023404155,16435.239991349,16435.263422140
R393: 16435.251030099,0.078733011,16435.263472807,16435.342235474
R394: 16435.406380349,0.271565941,16435.406417182,16435.678038474
R395: 16435.418611307,0.015136222,16435.678109182,16435.693261099
R396: 16435.671330265,0.117987845,16435.693290390,16435.811336349
R397: 16435.752220057,0.000583715,16435.811395266,16435.812124182
R398: 16435.940149474,0.111129771,16435.940242057,16436.051386766
R399: 16436.048294516,0.213200587,16436.051432224,16436.264678349
R400: 16436.218552766,0.129123626,16436.264732474,16436.393875599
R401: 16436.231262807,0.008917222,16436.393912891,16436.402848099
R402: 16436.597185641,0.022795294,16436.597221724,16436.620157641
R403: 16436.637421641,0.008322297,16436.637530974,16436.645869641
R404: 16436.844928433,0.027053466,16436.845064349,16436.872174391
R405: 16437.016771808,0.231334719,16437.016951683,16437.248313975
R406: 16437.040699474,0.008473329,16437.248385308,16437.256869641
R407: 16437.219583058,0.155507747,16437.256894225,16437.412458266
R408: 16437.715813725,0.098263447,16437.715920016,16437.814231058
R409: 16437.768148516,0.047488733,16437.814305142,16437.861817808
R410: 16437.844419183,0.032628118,16437.861864100,16437.894498975
R411: 16437.977153808,0.011602872,16437.977278267,16437.988904683
R412: 16438.091943183,0.039567550,16438.092026017,16438.131610225
R413: 16438.102579517,0.089870812,16438.131637683,16438.221526517
R414: 16438.121026642,0.177164410,16438.221584100,16438.398770808
R415: 16438.136235475,0.019734627,16438.398830850,16438.418586433
R416: 16438.245436558,0.062721060,16438.418616225,16438.481392350
R417: 16438.383502683,0.239050658,16438.481451433,16438.720543184
R418: 16438.430384517,0.010850577,16438.720604642,16438.731478600
R419: 16438.613189225,0.060289528,16438.731515517,16438.791823059
R420: 16438.618153850,0.019808825,16438.791859600,16438.811701475
R421: 16438.681937725,0.014545511,16438.811765559,16438.826601225
R422: 16438.757307309,0.047394539,16438.827202725,16438.874649767
R423: 16438.803411934,0.087434370,16438.874715642,16438.962207017
R424: 16438.804139809,0.051650171,16438.962256309,16439.013941809
R425: 16438.821087975,0.126272257,16439.013979559,16439.140289017
R426: 16438.832162892,0.096179761,16439.140356725,16439.236576976
R427: 16439.024873434,0.168240922,16439.236607767,16439.404942351
R428: 16439.326230642,0.004027667,16439.405118934,16439.409168392
R429: 16439.334378434,0.016246722,16439.409192517,16439.425450476
R430: 16439.428025434,0.009666648,16439.428070184,16439.437757351
R431: 16439.756796684,0.075567841,16439.756918642,16439.832507559
R432: 16439.818244017,0.100425456,16439.832571517,16439.933048268
R433: 16439.945429643,0.043492661,16439.945506018,16439.989045226
R434: 16440.042387143,0.071832318,16440.042456976,16440.114361684
R435: 16440.258514601,0.020889693,16440.258582268,16440.279485559
R436: 16440.576736268,0.039060482,16440.576795018,16440.615893268
R437: 16440.771449226,0.008548012,16440.771543185,16440.780108601
R438: 16440.831648476,0.040826387,16440.831713893,16440.872576851
R439: 16441.037985601,0.226737404,16441.038145810,16441.264904768
R440: 16441.210047351,0.148382721,16441.264950351,16441.413384268
R441: 16441.446626352,0.084034730,16441.446704060,16441.530769185
R442: 16441.603370185,0.081659840,16441.603441518,16441.685182893
R443: 16441.694159810,0.072056434,16441.694195810,16441.766311602
R444: 16441.781479768,0.002493281,16441.781612643,16441.784128393
R445: 16441.920925102,0.076296447,16441.920997643,16441.997396935
R446: 16442.097340102,0.012951393,16442.097446560,16442.110432185
R447: 16442.116157894,0.125202070,16442.116231060,16442.241507269
R448: 16442.143500519,0.110766736,16442.241577310,16442.352393894
R449: 16442.376029769,0.091561132,16442.376180560,16442.467797394
R450: 16442.401564727,0.009297973,16442.467852144,16442.477159477
