R43: 16700.211337428,0.186534418,16701.088186803,16701.274779136
R44: 16700.235087386,0.096708169,16701.274829720,16701.371590053
R45: 16700.274394011,0.074023904,16701.371645678,16701.445724553
R46: 16700.559424678,0.163058538,16701.445780803,16701.608853220
R47: 16700.656874053,0.214718708,16701.608901303,16701.823699762
R48: 16700.710149553,0.140511685,16701.823764428,16701.964360178
R49: 16700.756471886,0.201567058,16701.964423553,16702.166088970
R50: 16700.861345386,0.020260251,16702.166151887,16702.186460678
R51: 16700.921324845,0.210611091,16702.186516012,16702.397262720
R52: 16701.194207761,0.177429529,16702.397318345,16702.574810304
R53: 16701.208831428,0.047129321,16702.574879095,16702.622095220
R54: 16701.302103345,0.027498046,16702.622151179,16702.649712470
R55: 16701.390065261,0.030615517,16702.649767929,16702.680454887
R56: 16701.530315428,0.021360097,16702.680513304,16702.702095804
R57: 16701.584279512,0.026940672,16702.702151429,16702.729145179
R58: 16701.603236512,0.044892751,16702.729199970,16702.774114262
R59: 16701.677219512,0.197754147,16702.774169512,16702.971963262
R60: 16701.694188012,0.011230092,16702.972054554,16702.983331137
R61: 16701.704122178,0.119091536,16702.983380596,16703.102495012
R62: 16701.766361137,0.227785778,16703.102545762,16703.330389679
R63: 16702.146741137,0.040265961,16703.332087762,16703.372400012
R64: 16702.251703637,0.038326362,16703.372450554,16703.410834929
R65: 16702.377740429,0.022025512,16703.410886887,16703.432967179
R66: 16702.409531304,0.023354999,16703.433066762,16703.456488762
R67: 16702.489458429,0.109776884,16703.456546679,16703.566381804
R68: 16702.504598387,0.131442623,16703.566432721,16703.697945929
R69: 16702.516929387,0.113897644,16703.698031804,16703.812076013
R70: 16702.533334054,0.249817922,16703.812154263,16704.062099263
R71: 16702.540454679,0.061435961,16704.062169763,16704.123627638
R72: 16702.545442970,0.022876576,16704.123668304,16704.146558388
R73: 16702.563189595,0.109934426,16704.146586554,16704.256579513
R74: 16702.708618804,0.285300052,16704.256632096,16704.541987180
R75: 16702.805860137,0.118834345,16704.542062846,16704.660933180
R76: 16702.898694304,0.012076079,16704.660972263,16704.673064263
R77: 16702.907688137,0.006788488,16704.673090721,16704.679889138
R78: 16702.974476762,0.019081617,16704.679911013,16704.699106555
R79: 16702.981109679,0.142750595,16704.699175471,16704.842068055
R80: 16703.037422762,0.117405886,16704.842149555,16704.959639180
R81: 16703.114949346,0.014312185,16704.959701221,16704.974024346
R82: 16703.119867262,0.019047417,16704.974049888,16704.993100721
R83: 16704.206707638,0.011172244,16704.993122721,16705.004298471
R84: 16704.407462555,0.004631131,16705.004321763,16705.008954846
R85: 16704.963849180,0.006256493,16705.008978430,16705.015237721
R86: 16705.149773472,0.213737334,16705.150132180,16705.363918638
R87: 16705.150421263,0.016575418,16705.364100305,16705.380746722
R88: 16705.232402388,0.041422586,16705.380821597,16705.428822680
R89: 16705.248697763,0.142758855,16705.428884847,16705.571721388
R90: 16705.470809722,0.067003772,16705.571778222,16705.638841805
R91: 16705.511361680,0.050210946,16705.638904638,16705.689787513
R92: 16705.590222305,0.008746722,16705.689916013,16705.698749972
R93: 16705.696306472,0.117991979,16705.698895138,16705.816956472
R94: 16705.765296680,0.404773926,16705.817063764,16706.221901347
R95: 16705.798381430,0.175047790,16706.221957389,16706.397053347
R96: 16705.876658055,0.082609206,16706.397115139,16706.479797139
R97: 16706.001994889,0.114795351,16706.479856556,16706.594755389
R98: 16706.005411764,0.216275041,16706.594837264,16706.811217806
R99: 16706.168305597,0.148173226,16706.811293056,16706.959548056
R100: 16706.356354305,0.113486719,16706.959625347,16707.073153514
R101: 16706.709574722,0.342517842,16707.073318847,16707.415900598
R102: 16706.922155722,0.057306599,16707.415954764,16707.473311056
R103: 16707.022231139,0.147668871,16707.473361723,16707.621108764
R104: 16707.038598014,0.006676690,16707.621167139,16707.627870514
R105: 16707.238451764,0.023756468,16707.627918973,16707.651742139
R106: 16707.333916973,0.021687048,16707.651802473,16707.673538598
R107: 16707.424271264,0.031755492,16707.673594598,16707.705398889
R108: 16707.533998848,0.021935080,16707.705450723,16707.727401473
R109: 16707.570354723,0.083549180,16707.727449681,16707.811159181
R110: 16707.577444889,0.087755157,16707.811210223,16707.899029681
R111: 16707.600553181,0.296387395,16707.899081140,16708.195525848
R112: 16707.665644098,0.065824460,16708.195582015,16708.261456348
R113: 16707.695602014,0.010018886,16708.261506306,16708.271551265
R114: 16707.811175764,0.074817692,16708.271586681,16708.346450306
R115: 16707.869203098,0.049958890,16708.346533390,16708.396556723
R116: 16708.131824306,0.156816735,16708.396611056,16708.553446515
R117: 16708.169191056,0.000269724,16708.553516765,16708.553789348
R118: 16708.221060765,0.076041764,16708.553918848,16708.630051307
R119: 16708.259582140,0.022202645,16708.630129973,16708.652376432
R120: 16708.422473265,0.054968019,16708.652426932,16708.707426432
R121: 16708.524877640,0.030314972,16708.707506473,16708.737932348
R122: 16708.584746807,0.016797718,16708.738069765,16708.754955890
R123: 16708.698104598,0.003476892,16708.755055223,16708.758549640
R124: 16708.786655348,0.099222855,16708.786777265,16708.886092390
R125: 16708.835366723,0.084593125,16708.889197348,16708.973849973
R126: 16708.937309973,0.017008670,16708.973914890,16708.990953015
R127: 16708.976115807,0.082216686,16708.990995057,16709.073235140
R128: 16709.061566890,0.033171191,16709.073297765,16709.106489140
R129: 16709.180901182,0.018826112,16709.180959223,16709.199802640
R130: 16709.303564932,0.096200836,16709.303719515,16709.399977057
R131: 16709.534303765,0.024784717,16709.534488349,16709.559300057
R132: 16709.630740807,0.007643717,16709.630849724,16709.638513099
R133: 16709.699942682,0.174891430,16709.699991682,16709.874966724
R134: 16709.727429265,0.008202441,16709.875090557,16709.883316224
R135: 16709.832856057,0.037399304,16709.883348932,16709.920801015
R136: 16709.843657140,0.074955147,16709.920850890,16709.995826391
R137: 16709.921872015,0.028397528,16709.995873099,16710.024283391
R138: 16710.021751349,0.028350865,16710.024314516,16710.052676349
R139: 16710.157727599,0.017534470,16710.157827224,16710.175392891
R140: 16710.194186682,0.000298749,16710.194219182,16710.194551182
R141: 16710.572288891,0.033557298,16710.572474182,16710.606072266
R142: 16710.732142974,0.047798551,16710.732210974,16710.780038224
R143: 16710.752093808,0.209370590,16710.780095849,16710.989577266
R144: 16711.041719474,0.100074629,16711.041794391,16711.141940849
R145: 16711.173995183,0.096473361,16711.174074183,16711.270638516
R146: 16711.185812224,0.124035930,16711.270716433,16711.394829433
R147: 16711.229911099,0.206682726,16711.394894100,16711.601678475
R148: 16711.490714225,0.018965723,16711.601760350,16711.620744058
R149: 16711.670861850,0.066180511,16711.670972933,16711.737203683
R150: 16711.814472766,0.196097317,16711.814601933,16712.010969475
R151: 16711.846653058,0.172608872,16712.012823350,16712.185494558
R152: 16712.065271058,0.071541047,16712.185550600,16712.257111933
R153: 16712.128083642,0.026673576,16712.257146225,16712.283834475
R154: 16712.144307975,0.056504935,16712.283859308,16712.340380933
R155: 16712.326117267,0.157507707,16712.340422017,16712.498069017
R156: 16712.382807892,0.028664575,16712.498137142,16712.526971392
R157: 16712.445144017,0.096048158,16712.527081475,16712.623162183
R158: 16712.463334142,0.012477364,16712.623214100,16712.635736350
R159: 16712.581617892,0.056508694,16712.635789850,16712.692348892
R160: 16712.665750850,0.107355652,16712.692402392,16712.799833684
R161: 16712.831393850,0.020915372,16712.831490559,16712.852445267
R162: 16712.849324975,0.010772069,16712.852502559,16712.863298684
R163: 16712.912114975,0.037248242,16712.912189975,16712.950218559
R164: 16712.925759600,0.223892413,16712.950294725,16713.174246434
R165: 16712.961524434,0.081092802,16713.174308725,16713.255461017
R166: 16713.179471767,0.142037500,16713.255523184,16713.397644809
R167: 16713.344427642,0.033993805,16713.397740059,16713.431779475
R168: 16713.407092225,0.089614816,16713.431831142,16713.521471351
R169: 16713.452785267,0.024968997,16713.521520851,16713.546508642
R170: 16713.538199684,0.006275917,16713.546549476,16713.552829309
R171: 16713.553143476,0.086822906,16713.553202101,16713.640053809
R172: 16713.563555559,0.028337998,16713.640098017,16713.668454642
R173: 16713.604674976,0.007964470,16713.668488309,16713.676456226
R174: 16713.641293642,0.227135284,16713.676482892,16713.903654767
R175: 16713.692022267,0.025709385,16713.903688059,16713.929410059
R176: 16713.771701934,0.119545955,16713.929433934,16714.048991017
R177: 16713.869485476,0.014259264,16714.049058184,16714.063327642
R178: 16713.930266351,0.081883751,16714.063379059,16714.145280809
R179: 16714.125391684,0.019416368,16714.145329601,16714.164767351
R180: 16714.191732726,0.046289440,16714.191798851,16714.238122976
R181: 16714.265906851,0.041793032,16714.266105101,16714.307933643
R182: 16714.427033601,0.032878761,16714.427113684,16714.460049476
R183: 16714.452560351,0.084826644,16714.460093434,16714.544942809
R184: 16714.571405059,0.034404729,16714.571514934,16714.605933643
R185: 16714.952328268,0.012189072,16714.952486268,16714.964723768
R186: 16715.159553310,0.000451935,16715.159606435,16715.160081310
R187: 16715.207690101,0.124077562,16715.207751601,16715.331887226
R188: 16715.346745101,0.010149362,16715.346807893,16715.356970685
R189: 16715.378392976,0.106380353,16715.378449101,16715.484854476
R190: 16715.560837935,0.049684271,16715.560872018,16715.610581560
R191: 16715.565472477,0.102557517,16715.610622852,16715.713222352
R192: 16715.956696560,0.053521043,16715.956805310,16716.010347852
R193: 16715.978349143,0.008218928,16716.010399810,16716.018634727
R194: 16716.160572560,0.040226466,16716.160670060,16716.200930393
R195: 16716.170177935,0.089197873,16716.201073477,16716.290285019
R196: 16716.202849102,0.011768372,16716.290319435,16716.302091560
R197: 16716.353411769,0.004575184,16716.353470019,16716.358056602
R198: 16716.358255644,0.126506883,16716.358272394,16716.484822477
R199: 16716.414527852,0.048700068,16716.484884394,16716.533598352
R200: 16716.521655602,0.074226036,16716.533636310,16716.607926227
R201: 16716.533243977,0.062900681,16716.607983435,16716.670944019
R202: 16716.611874435,0.037440555,16716.671078602,16716.708571144
R203: 16716.694208727,0.182977967,16716.708629935,16716.891652394
R204: 16716.727350810,0.015509421,16716.891741352,16716.907256102
R205: 16716.787104810,0.062167882,16716.907289144,16716.969485019
R206: 16716.872761477,0.075568852,16716.969524186,16717.045142477
R207: 16716.960576144,0.147569152,16717.045197269,16717.192789436
R208: 16716.984802227,0.008672466,16717.192842227,16717.201527352
R209: 16716.991442061,0.015492281,16717.201555102,16717.217058686
R210: 16717.225411436,0.021293823,16717.225467477,16717.246773144
R211: 16717.285198061,0.028638176,16717.285259852,16717.313912269
R212: 16717.444602936,0.175501085,16717.444741852,16717.620259519
R213: 16717.484807311,0.140575489,16717.620287436,16717.760885519
R214: 16717.523194602,0.003083639,16717.760934144,16717.764028061
R215: 16717.621059227,0.125519809,16717.764055686,16717.889594269
R216: 16717.648149228,0.150710138,16717.889645603,16718.040372353
R217: 16717.737591311,0.020813021,16718.040420269,16718.061247769
R218: 16717.771124978,0.078990814,16718.061272978,16718.140275478
R219: 16717.791220061,0.093559683,16718.140304269,16718.233881269
R220: 16717.801820686,0.105920449,16718.233942394,16718.339875853
R221: 16717.940438936,0.042733917,16718.339906228,16718.382663603
R222: 16717.960793436,0.047431361,16718.382690478,16718.430140645
R223: 16717.995295478,0.040612532,16718.430180561,16718.470804395
R224: 16718.019191061,0.014007649,16718.470827811,16718.484848103
R225: 16718.088414436,0.001223888,16718.484870270,16718.486097186
R226: 16718.162127144,0.040128110,16718.486119020,16718.526257686
R227: 16718.205668519,0.111429396,16718.526280311,16718.637731770
R228: 16718.238838894,0.087404017,16718.637766520,16718.725186686
R229: 16718.266292811,0.210052319,16718.725237520,16718.935340311
R230: 16718.339370519,0.138300152,16718.935402145,16719.073723520
R231: 16718.444696270,0.031157871,16719.073780437,16719.104974562
R232: 16718.553554020,0.000501906,16719.105065687,16719.105576603
R233: 16718.647967186,0.154776679,16719.105598062,16719.260391395
R234: 16718.717219770,0.085763216,16719.260448228,16719.346228645
R235: 16718.804877811,0.042667339,16719.346272020,16719.388950937
R236: 16718.871369603,0.105744020,16719.388977062,16719.494732020
R237: 16718.912287436,0.094385098,16719.494757312,16719.589194770
R238: 16719.059517478,0.002787148,16719.589258895,16719.592069812
R239: 16719.074668353,0.096456389,16719.592113020,16719.688593686
R240: 16719.080662312,0.080403879,16719.688649269,16719.769096228
R241: 16719.099578228,0.069911563,16719.769135061,16719.839056894
R242: 16719.209157062,0.000477125,16719.839080144,16719.839561103
R243: 16719.209293603,0.025269116,16719.839580644,16719.864853311
R244: 16719.242430770,0.162400067,16719.864885103,16720.027300394
R245: 16719.339298562,0.034797481,16720.027352228,16720.062162228
R246: 16719.357495478,0.176003560,16720.062189311,16720.238231228
R247: 16719.457579645,0.031312931,16720.238304769,16720.269656603
R248: 16719.553929520,0.017176687,16720.269687311,16720.286878061
R249: 16719.750638269,0.058341101,16720.289120728,16720.347501686
R250: 16719.766212269,0.093828717,16720.347533978,16720.441373936
R251: 16719.926788394,0.017674530,16720.441400311,16720.459079686
R252: 16720.140062436,0.102033543,16720.459102103,16720.561146061
R253: 16720.185745019,0.066061677,16720.561168770,16720.627241520
R254: 16720.370520894,0.224616627,16720.627264520,16720.851892061
R255: 16720.492645228,0.217625135,16720.851916436,16721.069572186
R256: 16720.516803936,0.225779282,16721.069599353,16721.295397228
R257: 16720.589714353,0.067019302,16721.295422062,16721.362454353
R258: 16720.651752103,0.133972330,16721.362477645,16721.496464312
R259: 16720.906231186,0.075218972,16721.496488478,16721.571735145
R260: 16721.059237603,0.446681774,16721.571760603,16722.018471020
R261: 16721.156592853,0.032696953,16722.018500437,16722.051230312
R262: 16721.406302603,0.074128613,16722.051253479,16722.125396687
R263: 16721.594872645,0.118691829,16722.125419854,16722.244129062
R264: 16721.687225312,0.132025592,16722.244163604,16722.376204354
R265: 16721.823034937,0.077274834,16722.376232437,16722.453520729
R266: 16721.850781562,0.015222262,16722.453547062,16722.468783604
R267: 16721.908620645,0.166926171,16722.468807645,16722.635747437
R268: 16722.052933979,0.090989853,16722.635771146,16722.726814104
R269: 16722.240587979,0.078891687,16722.726862771,16722.805783271
R270: 16722.288971770,0.086444437,16722.805826146,16722.892283687
R271: 16722.371603937,0.013380847,16722.892326562,16722.905709854
R272: 16722.441940145,0.002793244,16722.905731104,16722.908526187
R273: 16722.520617521,0.060843650,16722.908547271,16722.969419271
R274: 16722.630384479,0.060308965,16722.969447146,16723.029778271
R275: 16722.792915979,0.056081006,16723.029829771,16723.085951437
R276: 16722.803822479,0.004142938,16723.085992479,16723.090147479
R277: 16722.868763812,0.040464810,16723.090172729,16723.130652437
R278: 16723.021899937,0.050141945,16723.130677187,16723.180849104
R279: 16723.114255979,0.044405254,16723.180908813,16723.225330604
R280: 16723.128418521,0.043513943,16723.225369354,16723.268902354
R281: 16723.154229021,0.105368271,16723.268929979,16723.374311479
R282: 16723.155851271,0.139696945,16723.374353521,16723.514067979
R283: 16723.233387771,0.049327648,16723.514115979,16723.563467938
R284: 16723.312861979,0.444320224,16723.563497438,16724.007870938
R285: 16723.371898854,0.006430193,16724.007949480,16724.014384813
R286: 16723.377430688,0.075792762,16724.014423230,16724.090236271
R287: 16723.470565854,0.020682449,16724.090281563,16724.111026813
R288: 16723.493491188,0.214219232,16724.111077105,16724.325318230
R289: 16723.583959688,0.051790173,16724.325382230,16724.377197313
R290: 16723.705774063,0.158419773,16724.377234355,16724.535746230
R291: 16723.758355729,0.247848552,16724.535813813,16724.783700730
R292: 16724.035748355,0.121397958,16724.783764188,16724.905227730
R293: 16724.244327480,0.064122684,16724.905301730,16724.969443105
R294: 16724.281295063,0.054102362,16724.969477230,16725.023600605
R295: 16724.303816938,0.052306267,16725.023646897,16725.075967605
R296: 16724.575884188,0.284972910,16725.075993980,16725.360988105
R297: 16724.772066897,0.051046767,16725.361089064,16725.412155355
R298: 16724.790620438,0.121195733,16725.412211480,16725.533447855
R299: 16724.928390897,0.024820615,16725.533502439,16725.558337314
R300: 16725.142230022,0.275881101,16725.558363564,16725.834264439
R301: 16725.272642938,0.042899844,16725.834319439,16725.877241897
R302: 16725.309367022,0.067370140,16725.877293855,16725.944679980
R303: 16725.384223605,0.017665880,16725.944720022,16725.962401439
R304: 16725.472737647,0.037204279,16725.962428064,16725.999676231
R305: 16725.531891064,0.206931689,16725.999713814,16726.206668439
R306: 16725.628403022,0.077731781,16726.206730856,16726.284487856
R307: 16725.650040355,0.009690338,16726.284522231,16726.294216314
R308: 16725.832416314,0.018491478,16726.294239147,16726.312733564
R309: 16725.874998230,0.074848780,16726.312756814,16726.387620356
R310: 16725.969605314,0.075598633,16726.387645272,16726.463258731
R311: 16726.072274397,0.068580317,16726.465108022,16726.533702272
R312: 16726.077857981,0.023158156,16726.533749022,16726.556911106
R313: 16726.153261147,0.035112726,16726.556936856,16726.592060772
R314: 16726.155086981,0.214415078,16726.592084106,16726.806548398
R315: 16726.155929856,0.122721876,16726.806600523,16726.929344481
R316: 16726.239572272,0.225594891,16726.929393398,16727.155062106
R317: 16726.437990564,0.049514480,16727.155114856,16727.204674064
R318: 16726.455317022,0.132156171,16727.204723481,16727.336899731
R319: 16726.516158272,0.281006089,16727.336935814,16727.617983231
R320: 16726.608816856,0.028880648,16727.618084481,16727.646970148
R321: 16726.624187772,0.037979199,16727.646995148,16727.685054315
R322: 16726.818668606,0.114740813,16727.685107481,16727.799883648
R323: 16727.027548439,0.026567590,16727.799940065,16727.826512981
R324: 16727.086312106,0.010873320,16727.826541648,16727.837416898
R325: 16727.352797898,0.081335502,16727.837439398,16727.918822898
R326: 16727.535390231,0.215345508,16727.918873773,16728.134238023
R327: 16727.650796440,0.027640083,16728.134273857,16728.161927732
R328: 16727.669344898,0.018905976,16728.161954440,16728.180886107
R329: 16727.686080106,0.016156214,16728.180926148,16728.197098482
R330: 16727.775576606,0.021515869,16728.197124273,16728.218666648
R331: 16727.787940690,0.001163607,16728.218691148,16728.219868607
R332: 16728.054914940,0.010651769,16728.219899065,16728.230561482
R333: 16728.070895981,0.087139496,16728.230585107,16728.317736023
R334: 16728.127241565,0.008859430,16728.317762482,16728.326633023
R335: 16728.351609607,0.006097480,16728.351662732,16728.357772065
R336: 16728.438235607,0.057169538,16728.438312357,16728.495492773
R337: 16728.483789232,0.028914627,16728.495516982,16728.524450357
R338: 16728.535979732,0.202905526,16728.536047440,16728.738965440
R339: 16728.561442315,0.017633082,16728.738992065,16728.756629190
R340: 16728.637404898,0.047113199,16728.756655440,16728.803780774
R341: 16728.640642315,0.116659787,16728.803809440,16728.920509149
R342: 16728.793528107,0.516638985,16728.920538607,16729.437215357
R343: 16728.833625607,0.061782423,16729.437283482,16729.499081774
R344: 16728.836960274,0.090341078,16729.499130941,16729.589488024
R345: 16728.857370482,0.033077153,16729.589515774,16729.622611816
R346: 16728.966781690,0.086705933,16729.622641566,16729.709358982
R347: 16729.166958357,0.004289169,16729.709385857,16729.713677482
R348: 16729.204982815,0.135519073,16729.713699107,16729.849246941
R349: 16729.337318524,0.095454817,16729.849322857,16729.944795024
R350: 16729.446413065,0.031277769,16729.944831982,16729.976128982
R351: 16729.659656941,0.029477230,16729.976166441,16730.005662649
R352: 16729.786706482,0.017463805,16730.005692566,16730.023168316
R353: 16729.937533107,0.004576690,16730.023192816,16730.027772941
R354: 16730.018871441,0.014259558,16730.027794982,16730.042058232
R355: 16730.028630941,0.012198323,16730.042079691,16730.054280816
R356: 16730.054117274,0.004983792,16730.054300732,16730.059287399
R357: 16730.135041941,0.242465375,16730.135100149,16730.377593858
R358: 16730.335389899,0.216099984,16730.377653649,16730.593796858
R359: 16730.340696066,0.024751465,16730.593847108,16730.618602858
R360: 16730.398269108,0.015410796,16730.618633191,16730.634047233
R361: 16730.478699108,0.053911722,16730.634069274,16730.688087649
R362: 16730.558603649,0.217050278,16730.688111233,16730.905191108
R363: 16730.712305191,0.072739371,16730.905217066,16730.977982858
R364: 16730.780313983,0.021266353,16730.978051400,16730.999329233
R365: 16730.899182316,0.083665688,16730.999353025,16731.083031858
R366: 16730.927115316,0.001399230,16731.083055483,16731.084463941
R367: 16730.997371900,0.035584547,16731.084485941,16731.120092691
R368: 16731.241149400,0.061621716,16731.241226233,16731.302860066
R369: 16731.262117108,0.030580686,16731.302884275,16731.333476066
R370: 16731.308722150,0.086334577,16731.333499108,16731.419843983
R371: 16731.412305441,0.026114367,16731.419868525,16731.446022358
R372: 16731.465582650,0.033733616,16731.465642733,16731.499390941
R373: 16731.576059608,0.118651962,16731.576099067,16731.694776275
R374: 16731.598062358,0.095888821,16731.694824942,16731.790751733
R375: 16731.625241483,0.155426936,16731.790777983,16731.946246025
R376: 16731.626755025,0.076516596,16731.946272317,16732.022799900
R377: 16731.800729108,0.091875026,16732.022832733,16732.114718400
R378: 16731.836036692,0.156989616,16732.114739900,16732.271744525
R379: 16731.904089108,0.024668382,16732.271792609,16732.296463942
R380: 16731.930292483,0.060194445,16732.296485984,16732.356691067
R381: 16731.937233650,0.078769406,16732.356714484,16732.435494650
R382: 16732.137760108,0.143518261,16732.435519275,16732.579049442
R383: 16732.206645692,0.111219963,16732.579076650,16732.690346192
R384: 16732.496967067,0.037183071,16732.690401734,16732.727608859
R385: 16732.535320525,0.002012711,16732.727656609,16732.729673775
R386: 16732.539421775,0.055664583,16732.729701775,16732.785379984
R387: 16732.539927400,0.102658390,16732.785412275,16732.888102484
R388: 16732.571462859,0.059006431,16732.888157900,16732.947177275
R389: 16732.727474234,0.006790816,16732.947204900,16732.954028067
R390: 16732.784827484,0.055080604,16732.954052400,16733.009144692
R391: 16732.804122609,0.003697035,16733.009186109,16733.012890817
R392: 16733.037691234,0.023404155,16733.037747609,16733.061162776
R393: 16733.045744442,0.078733011,16733.061196234,16733.139940276
R394: 16733.158729859,0.271565941,16733.158811151,16733.430411567
R395: 16733.167622859,0.015136222,16733.430464734,16733.445604984
R396: 16733.351371567,0.117987845,16733.445631401,16733.563644442
R397: 16733.410144567,0.000583715,16733.563669651,16733.564262651
R398: 16733.546796484,0.111129771,16733.564287359,16733.675430609
R399: 16733.625393067,0.213200587,16733.675454943,16733.888688984
R400: 16733.749198276,0.129123626,16733.888717693,16734.017855234
R401: 16733.758440234,0.008917222,16734.017879443,16734.026807401
R402: 16734.024545484,0.022795294,16734.026831276,16734.049630193
R403: 16734.053797151,0.008322297,16734.053863984,16734.062190276
R404: 16734.204683026,0.027053466,16734.204707776,16734.231775776
R405: 16734.330122609,0.231334719,16734.330186318,16734.561535318
R406: 16734.347479568,0.008473329,16734.561560026,16734.570048068
R407: 16734.477570276,0.155507747,16734.570072485,16734.725594235
R408: 16734.838433651,0.098263447,16734.838490485,16734.936784485
R409: 16734.876467068,0.047488733,16734.936809151,16734.984311401
R410: 16734.931934193,0.032628118,16734.984347318,16735.016989151
R411: 16735.028459735,0.011602872,16735.028522943,16735.040137026
R412: 16735.111898818,0.039567550,16735.111955902,16735.151537652
R413: 16735.119630360,0.089870812,16735.151560943,16735.241442527
R414: 16735.133034985,0.177164410,16735.241465902,16735.418644235
R415: 16735.144111568,0.019734627,16735.418668777,16735.438432818
R416: 16735.223521902,0.062721060,16735.438467360,16735.501201652
R417: 16735.323887485,0.239050658,16735.501225235,16735.740287360
R418: 16735.357953610,0.010850577,16735.740319110,16735.751171902
R419: 16735.490870443,0.060289528,16735.751192527,16735.811493069
R420: 16735.494447068,0.019808825,16735.811516610,16735.831329235
R421: 16735.540804318,0.014545511,16735.831351360,16735.845899860
R422: 16735.595613943,0.047394539,16735.845921985,16735.893329360
R423: 16735.629141402,0.087434370,16735.893352444,16735.980799944
R424: 16735.629662235,0.051650171,16735.980823485,16736.032487860
R425: 16735.641943485,0.126272257,16736.032511902,16736.158793694
R426: 16735.649952818,0.096179761,16736.158817110,16736.255031944
R427: 16735.790101444,0.168240922,16736.255055819,16736.423311194
R428: 16736.009257777,0.004027667,16736.423336110,16736.427377194
R429: 16736.015161860,0.016246722,16736.427400319,16736.443657652
R430: 16736.083262235,0.009666648,16736.443680152,16736.453357235
R431: 16736.322328819,0.075567841,16736.453379860,16736.528958361
R432: 16736.366991819,0.100425456,16736.528981694,16736.629417819
R433: 16736.459524694,0.043492661,16736.629457986,16736.672960986
R434: 16736.530023944,0.071832318,16736.672985736,16736.744829194
R435: 16736.687193486,0.020889693,16736.746491236,16736.767402236
R436: 16736.918615486,0.039060482,16736.918673736,16736.957747194
R437: 16737.060206361,0.008548012,16737.060277611,16737.068862277
R438: 16737.103979277,0.040826387,16737.104044694,16737.144896777
R439: 16737.254026778,0.226737404,16737.254086444,16737.480870278
R440: 16737.379117361,0.148382721,16737.480917361,16737.629342861
R441: 16737.551178653,0.084034730,16737.629369736,16737.713453028
R442: 16737.665163528,0.081659840,16737.713504861,16737.795180903
R443: 16737.731223319,0.072056434,16737.795222236,16737.867302320
R444: 16737.794722611,0.002493281,16737.867353403,16737.869866445
R445: 16737.896065028,0.076296447,16737.896132486,16737.972445778
R446: 16738.024336653,0.012951393,16738.024406861,16738.037390111
R447: 16738.038025528,0.125202070,16738.038074486,16738.163304570
R448: 16738.057896903,0.110766736,16738.163331570,16738.274120736
R449: 16738.226983111,0.091561132,16738.274160111,16738.365732528
R450: 16738.245506611,0.009297973,16738.365757570,16738.375059111
