R71: 16309.922304583,0.061435961,16310.448163125,16310.509640708
R72: 16309.930085083,0.022876576,16310.509695791,16310.532587083
R73: 16309.957862958,0.109934426,16310.532638375,16310.642635458
R74: 16310.186274000,0.285300052,16310.642685375,16310.928077917
R75: 16310.339121166,0.118834345,16310.928137250,16311.047066083
R76: 16310.484951875,0.012076079,16311.047124042,16311.059282042
R77: 16310.499139250,0.006788488,16311.059339792,16311.066187208
R78: 16310.604236291,0.019081617,16311.066235083,16311.085406333
R79: 16310.614675583,0.142750595,16311.085457792,16311.228281667
R80: 16310.703125208,0.117405886,16311.228339083,16311.345808708
R81: 16310.824879042,0.014312185,16311.345863250,16311.360209500
R82: 16310.832582542,0.019047417,16311.360249583,16311.379355625
R83: 16312.540488501,0.011172244,16312.540615042,16312.551832251
R84: 16312.856488876,0.004631131,16312.856621126,16312.861286626
R85: 16313.730799168,0.006256493,16313.730988918,16313.737290668
R86: 16314.023055751,0.213737334,16314.023171793,16314.236957460
R87: 16314.023793460,0.016575418,16314.237085626,16314.253693918
R88: 16314.152600710,0.041422586,16314.253724085,16314.295223918
R89: 16314.178128668,0.142758855,16314.295287793,16314.438106877
R90: 16314.527055293,0.067003772,16314.527091252,16314.594121168
R91: 16314.590658460,0.050210946,16314.594162460,16314.644398668
R92: 16314.714460752,0.008746722,16314.714558502,16314.723328960
R93: 16314.880697002,0.117991979,16314.880866710,16314.998880919
R94: 16314.988928544,0.404773926,16314.998951294,16315.403797794
R95: 16315.040834460,0.175047790,16315.403850544,16315.578964294
R96: 16315.163846127,0.082609206,16315.579070002,16315.662069044
R97: 16315.360749252,0.114795351,16315.662147252,16315.777080211
R98: 16315.366117585,0.216275041,16315.777130002,16315.993467919
R99: 16315.632780169,0.148173226,16315.993521002,16316.141771752
R100: 16315.928068086,0.113486719,16316.141821627,16316.255371211
R101: 16316.483062669,0.342517842,16316.483210711,16316.825757211
R102: 16316.817057253,0.057306599,16316.825806544,16316.883173253
R103: 16316.974207628,0.147668871,16316.974408753,16317.122156753
R104: 16316.999904878,0.006676690,16317.122211086,16317.129146878
R105: 16317.313947128,0.023756468,16317.314127545,16317.337958628
R106: 16317.463966795,0.021687048,16317.464110795,16317.485860253
R107: 16317.605978295,0.031755492,16317.606125336,16317.637957711
R108: 16317.778449003,0.021935080,16317.778597128,16317.800595170
R109: 16317.835525962,0.083549180,16317.835661962,16317.919255212
R110: 16317.846634545,0.087755157,16317.919314170,16318.007125420
R111: 16317.882846878,0.296387395,16318.007176545,16318.303612628
R112: 16317.985060503,0.065824460,16318.303663128,16318.369533170
R113: 16318.032066878,0.010018886,16318.369582920,16318.379615337
R114: 16318.213646170,0.074817692,16318.379664462,16318.454539837
R115: 16318.304825462,0.049958890,16318.454593087,16318.504633295
R116: 16318.717503962,0.156816735,16318.717649337,16318.874532837
R117: 16318.776228712,0.000269724,16318.874597462,16318.874881254
R118: 16318.857772670,0.076041764,16318.874936087,16318.951051962
R119: 16318.918341837,0.022202645,16318.951104254,16318.973373087
R120: 16319.174337254,0.054968019,16319.174446629,16319.229449421
R121: 16319.335247629,0.030314972,16319.335382087,16319.365745004
R122: 16319.429347129,0.016797718,16319.429379837,16319.446199796
R123: 16319.607278046,0.003476892,16319.607372046,16319.610874546
R124: 16319.746329587,0.099222855,16319.746427087,16319.845725171
R125: 16319.822779087,0.084593125,16319.848113712,16319.932767254
R126: 16319.982960879,0.017008670,16319.983089713,16320.000153671
R127: 16320.044053421,0.082216686,16320.044161171,16320.126417254
R128: 16320.178370546,0.033171191,16320.178472754,16320.211728046
R129: 16320.365957463,0.018826112,16320.366101004,16320.384952546
R130: 16320.558818713,0.096200836,16320.558975046,16320.655221088
R131: 16320.921427505,0.024784717,16320.921619296,16320.946483380
R132: 16321.072883463,0.007643717,16321.073028380,16321.080708130
R133: 16321.181636713,0.174891430,16321.181738380,16321.356694088
R134: 16321.224865796,0.008202441,16321.356747255,16321.364991380
R135: 16321.390465255,0.037399304,16321.390570422,16321.428073713
R136: 16321.407464422,0.074955147,16321.428142922,16321.503126797
R137: 16321.530352213,0.028397528,16321.530388213,16321.558838630
R138: 16321.687322755,0.028350865,16321.687433130,16321.715842172
R139: 16321.901166797,0.017534470,16321.937911463,16321.955526797
R140: 16321.958470838,0.000298749,16321.958611547,16321.958931922
R141: 16322.552608547,0.033557298,16322.552710047,16322.586330547
R142: 16322.803703714,0.047798551,16322.803834089,16322.851672464
R143: 16322.833607089,0.209370590,16322.851743339,16323.061177422
R144: 16323.288711964,0.100074629,16323.288822506,16323.388965423
R145: 16323.495661923,0.096473361,16323.495759006,16323.592257048
R146: 16323.514222256,0.124035930,16323.592323589,16323.716377881
R147: 16323.583435173,0.206682726,16323.716408048,16323.923168714
R148: 16323.992854298,0.018965723,16323.992955048,16324.011962589
R149: 16324.275805340,0.066180511,16324.275887131,16324.342098923
R150: 16324.501385840,0.196097317,16324.501535465,16324.697681256
R151: 16324.551912756,0.172608872,16324.697751340,16324.870379465
R152: 16324.895394632,0.071541047,16324.895481257,16324.967048632
R153: 16324.993982173,0.026673576,16324.994121340,16325.020809798
R154: 16325.019491882,0.056504935,16325.020857548,16325.077397882
R155: 16325.305174048,0.157507707,16325.305265715,16325.463091132
R156: 16325.394290007,0.028664575,16325.463168548,16325.492098590
R157: 16325.492257674,0.096048158,16325.492310340,16325.588430715
R158: 16325.520772257,0.012477364,16325.588502674,16325.600993590
R159: 16325.706669840,0.056508694,16325.707451215,16325.764048382
R160: 16325.838825507,0.107355652,16325.838952215,16325.946361007
R161: 16326.099114174,0.020915372,16326.099155090,16326.120116299
R162: 16326.127204049,0.010772069,16326.127271674,16326.138056257
R163: 16326.225840091,0.037248242,16326.225873632,16326.263156966
R164: 16326.247128716,0.223892413,16326.263194132,16326.487161132
R165: 16326.303261716,0.081092802,16326.487227716,16326.568339757
R166: 16326.645060632,0.142037500,16326.645349799,16326.787503299
R167: 16326.904277174,0.033993805,16326.904471758,16326.938498341
R168: 16327.002377633,0.089614816,16327.002500174,16327.092153591
R169: 16327.074148049,0.024968997,16327.092201466,16327.117195216
R170: 16327.208332258,0.006275917,16327.208383591,16327.214677424
R171: 16327.231813841,0.086822906,16327.231876674,16327.318712508
R172: 16327.248156383,0.028337998,16327.318748008,16327.347089549
R173: 16327.312735049,0.007964470,16327.347119508,16327.355086091
R174: 16327.370514049,0.227135284,16327.370903799,16327.598066633
R175: 16327.450349674,0.025709385,16327.598125216,16327.623848008
R176: 16327.575598675,0.119545955,16327.623886800,16327.743469008
R177: 16327.729300341,0.014259264,16327.743550133,16327.757835425
R178: 16327.824888258,0.081883751,16327.824968591,16327.906884675
R179: 16328.131514841,0.019416368,16328.131617883,16328.151056425
R180: 16328.235793383,0.046289440,16328.235858425,16328.282166300
R181: 16328.352322675,0.041793032,16328.352384592,16328.394195092
R182: 16328.605471342,0.032878761,16328.605578717,16328.638481883
R183: 16328.645584967,0.084826644,16328.645628300,16328.730467800
R184: 16328.832329675,0.034404729,16328.832413550,16328.866834467
R185: 16329.430896300,0.012189072,16329.430940384,16329.443169384
R186: 16329.756490842,0.000451935,16329.756531217,16329.757055759
R187: 16329.832104592,0.124077562,16329.832179842,16329.956277342
R188: 16330.050624759,0.010149362,16330.050721509,16330.060895550
R189: 16330.100400425,0.106380353,16330.100485467,16330.206933842
R190: 16330.387099217,0.049684271,16330.387200009,16330.436906134
R191: 16330.394390759,0.102557517,16330.436957759,16330.539536259
R192: 16331.009156801,0.053521043,16331.009322926,16331.062913843
R193: 16331.043131009,0.008218928,16331.062985093,16331.071218843
R194: 16331.329428634,0.040226466,16331.329462926,16331.369711176
R195: 16331.344445009,0.089197873,16331.369741134,16331.458950968
R196: 16331.395774634,0.011768372,16331.458979093,16331.470751801
R197: 16331.632380218,0.004575184,16331.632444093,16331.637045301
R198: 16331.639989801,0.126506883,16331.640031718,16331.766587843
R199: 16331.727459176,0.048700068,16331.766641885,16331.815365218
R200: 16331.895775551,0.074226036,16331.895838260,16331.970087676
R201: 16331.913943843,0.062900681,16331.970146843,16332.033073176
R202: 16332.037425801,0.037440555,16332.037483676,16332.074938426
R203: 16332.166621551,0.182977967,16332.166670676,16332.349669801
R204: 16332.218511385,0.015509421,16332.349717551,16332.365253885
R205: 16332.311050760,0.062167882,16332.365278968,16332.427463552
R206: 16332.445535052,0.075568852,16332.445594010,16332.521194510
R207: 16332.583393218,0.147569152,16332.583470677,16332.731074718
R208: 16332.621441885,0.008672466,16332.731120718,16332.739807885
R209: 16332.631847760,0.015492281,16332.739831968,16332.755338385
R210: 16332.999518385,0.021293823,16332.999550968,16333.020861427
R211: 16333.093449635,0.028638176,16333.093513552,16333.122167552
R212: 16333.343975302,0.175501085,16333.344112760,16333.519643469
R213: 16333.407808219,0.140575489,16333.519701052,16333.660305885
R214: 16333.468138552,0.003083639,16333.660355927,16333.663459344
R215: 16333.621946302,0.125519809,16333.663489552,16333.789044635
R216: 16333.664576469,0.150710138,16333.789123469,16333.939852094
R217: 16333.805162344,0.020813021,16333.939916177,16333.960744011
R218: 16333.857868677,0.078990814,16333.960806011,16334.039855469
R219: 16333.889473011,0.093559683,16334.039922261,16334.133507427
R220: 16333.906108969,0.105920449,16334.133562844,16334.239501719
R221: 16334.123940677,0.042733917,16334.239560344,16334.282322552
R222: 16334.155946261,0.047431361,16334.282353469,16334.329794552
R223: 16334.210186136,0.040612532,16334.329821094,16334.370444427
R224: 16334.247739594,0.014007649,16334.370477761,16334.384489052
R225: 16334.356495552,0.001223888,16334.384511969,16334.385737677
R226: 16334.472323386,0.040128110,16334.472363427,16334.512514636
R227: 16334.540710303,0.111429396,16334.540769053,16334.652235094
R228: 16334.592856844,0.087404017,16334.652287594,16334.739705969
R229: 16334.636058469,0.210052319,16334.739740678,16334.949810386
R230: 16334.750917553,0.138300152,16334.949864678,16335.088193886
R231: 16334.916457511,0.031157871,16335.088253303,16335.119452511
R232: 16335.087502094,0.000501906,16335.119507136,16335.120036136
R233: 16335.235897511,0.154776679,16335.235936470,16335.390744511
R234: 16335.344721803,0.085763216,16335.390800803,16335.476622053
R235: 16335.482430011,0.042667339,16335.482496136,16335.525180011
R236: 16335.586912303,0.105744020,16335.586989720,16335.692753970
R237: 16335.651216053,0.094385098,16335.692812303,16335.787231886
R238: 16335.882556928,0.002787148,16335.882630928,16335.885443011
R239: 16335.906315387,0.096456389,16335.906371720,16336.002847262
R240: 16335.915727762,0.080403879,16336.002901262,16336.083362137
R241: 16335.945434178,0.069911563,16336.083407928,16336.153332845
R242: 16336.117607345,0.000477125,16336.153363887,16336.153842803
R243: 16336.117798428,0.025269116,16336.153862220,16336.179135220
R244: 16336.169850470,0.162400067,16336.179158262,16336.341617678
R245: 16336.322089345,0.034797481,16336.341682678,16336.376509345
R246: 16336.350708803,0.176003560,16336.376551012,16336.552594512
R247: 16336.508087470,0.031312931,16336.552641970,16336.583967595
R248: 16336.659502054,0.017176687,16336.659540512,16336.676744012
R249: 16336.968594012,0.058341101,16336.968695220,16337.027068679
R250: 16336.993645762,0.093828717,16337.027143887,16337.121029345
R251: 16337.245937137,0.017674530,16337.245979637,16337.263681845
R252: 16337.581038137,0.102033543,16337.581116471,16337.683176679
R253: 16337.652754554,0.066061677,16337.683217096,16337.749293262
R254: 16337.943080721,0.224616627,16337.943139971,16338.167777471
R255: 16338.135026513,0.217625135,16338.167835388,16338.385473471
R256: 16338.173027638,0.225779282,16338.385521221,16338.611336679
R257: 16338.287589346,0.067019302,16338.611383638,16338.678418346
R258: 16338.385064179,0.133972330,16338.678448721,16338.812442346
R259: 16338.784999846,0.075218972,16338.812487430,16338.887733471
R260: 16339.025546388,0.446681774,16339.025657263,16339.472360472
R261: 16339.178552513,0.032696953,16339.472420847,16339.505133055
R262: 16339.571017055,0.074128613,16339.571049680,16339.645197555
R263: 16339.867334222,0.118691829,16339.867390888,16339.986132680
R264: 16340.012437180,0.132025592,16340.012610138,16340.144669555
R265: 16340.225854055,0.077274834,16340.225935555,16340.303224847
R266: 16340.269453055,0.015222262,16340.303252930,16340.318489389
R267: 16340.360332555,0.166926171,16340.360393430,16340.527351389
R268: 16340.587127305,0.090989853,16340.587214597,16340.678227305
R269: 16340.882040472,0.078891687,16340.882180222,16340.961094514
R270: 16340.958126764,0.086444437,16340.961152556,16341.047665722
R271: 16341.087983472,0.013380847,16341.088066264,16341.101478264
R272: 16341.198569306,0.002793244,16341.198603139,16341.201407514
R273: 16341.322198514,0.060843650,16341.322256014,16341.383125597
R274: 16341.494660389,0.060308965,16341.494719222,16341.555043889
R275: 16341.750077973,0.056081006,16341.750173014,16341.806314806
R276: 16341.767397223,0.004142938,16341.806366014,16341.810524764
R277: 16341.869496056,0.040464810,16341.869534848,16341.910059889
R278: 16342.110149514,0.050141945,16342.110257681,16342.160439223
R279: 16342.255285681,0.044405254,16342.255368890,16342.299793265
R280: 16342.277550431,0.043513943,16342.299846515,16342.343379348
R281: 16342.318115223,0.105368271,16342.343412765,16342.448797223
R282: 16342.320660181,0.139696945,16342.448856098,16342.588579431
R283: 16342.442512098,0.049327648,16342.588633556,16342.638081890
R284: 16342.567436223,0.444320224,16342.638137140,16343.082512307
R285: 16342.660175265,0.006430193,16343.082577140,16343.089019098
R286: 16342.668849806,0.075792762,16343.089046932,16343.164866182
R287: 16342.815121806,0.020682449,16343.164906390,16343.185599640
R288: 16342.851124556,0.214219232,16343.185633348,16343.399887432
R289: 16342.993312807,0.051790173,16343.399943098,16343.451748265
R290: 16343.184736932,0.158419773,16343.451772432,16343.610250057
R291: 16343.267267515,0.247848552,16343.610306599,16343.858197015
R292: 16343.703083015,0.121397958,16343.858248890,16343.979707349
R293: 16344.030785349,0.064122684,16344.030896265,16344.095043349
R294: 16344.088840849,0.054102362,16344.095091474,16344.149219015
R295: 16344.124209099,0.052306267,16344.149251390,16344.201574849
R296: 16344.551736557,0.284972910,16344.551835349,16344.836874057
R297: 16344.859948641,0.051046767,16344.860022599,16344.911081182
R298: 16344.888992807,0.121195733,16344.911113266,16345.032343349
R299: 16345.105493849,0.024820615,16345.105553849,16345.130393433
R300: 16345.441512641,0.275881101,16345.441618933,16345.717521683
R301: 16345.647028433,0.042899844,16345.717591516,16345.760506016
R302: 16345.704674350,0.067370140,16345.760533975,16345.827930350
R303: 16345.822271975,0.017665880,16345.827979433,16345.845661350
R304: 16345.961416891,0.037204279,16345.961474516,16345.998702100
R305: 16346.054342475,0.206931689,16346.054404475,16346.261372558
R306: 16346.205951600,0.077731781,16346.261413308,16346.339196266
R307: 16346.239792516,0.009690338,16346.339220891,16346.348925975
R308: 16346.526393975,0.018491478,16346.526461975,16346.544991517
R309: 16346.593280017,0.074848780,16346.593392350,16346.668284433
R310: 16346.741876558,0.075598633,16346.741923767,16346.817578933
R311: 16346.903192975,0.068580317,16346.903250517,16346.971874183
R312: 16346.911913975,0.023158156,16346.971943642,16346.995132100
R313: 16347.030405725,0.035112726,16347.030464308,16347.065590767
R314: 16347.033175392,0.214415078,16347.065614558,16347.280079392
R315: 16347.034512100,0.122721876,16347.280132392,16347.402880059
R316: 16347.165964934,0.225594891,16347.402922559,16347.628562975
R317: 16347.477727559,0.049514480,16347.628606225,16347.678140892
R318: 16347.504909309,0.132156171,16347.678167850,16347.810357809
R319: 16347.600528684,0.281006089,16347.810381476,16348.091401976
R320: 16347.746118142,0.028880648,16348.091427476,16348.120321434
R321: 16347.770268059,0.037979199,16348.120346851,16348.158339434
R322: 16348.075844184,0.114740813,16348.158372684,16348.273155517
R323: 16348.404043476,0.026567590,16348.404100101,16348.430698059
R324: 16348.496351143,0.010873320,16348.496427934,16348.507316726
R325: 16348.915075059,0.081335502,16348.915156059,16348.996506726
R326: 16349.201911768,0.215345508,16349.201995351,16349.417388351
R327: 16349.383148935,0.027640083,16349.417431351,16349.445093476
R328: 16349.412264351,0.018905976,16349.445119560,16349.464029101
R329: 16349.438431185,0.016156214,16349.464051101,16349.480227726
R330: 16349.579015768,0.021515869,16349.579046185,16349.600576810
R331: 16349.598412726,0.001163607,16349.600599185,16349.601775893
R332: 16350.017891852,0.010651769,16350.018037643,16350.028707143
R333: 16350.042992393,0.087139496,16350.043066060,16350.130244143
R334: 16350.131587560,0.008859430,16350.131642435,16350.140513685
R335: 16350.484188102,0.006097480,16350.484257393,16350.490379310
R336: 16350.620296810,0.057169538,16350.620361602,16350.677545352
R337: 16350.691817352,0.028914627,16350.691903685,16350.720838852
R338: 16350.773834602,0.202905526,16350.773894602,16350.976844810
R339: 16350.813855310,0.017633082,16350.976877644,16350.994524852
R340: 16350.933180185,0.047113199,16350.994549560,16351.041675935
R341: 16350.938258894,0.116659787,16351.041697935,16351.158371727
R342: 16351.178507185,0.516638985,16351.178560894,16351.695235769
R343: 16351.241494852,0.061782423,16351.695276852,16351.757106727
R344: 16351.246706477,0.090341078,16351.757150727,16351.847508936
R345: 16351.278776019,0.033077153,16351.847549269,16351.880637394
R346: 16351.450702602,0.086705933,16351.880662602,16351.967405727
R347: 16351.765216144,0.004289169,16351.967439061,16351.971755311
R348: 16351.824971019,0.135519073,16351.971779519,16352.107318394
R349: 16352.033048103,0.095454817,16352.107355144,16352.202854519
R350: 16352.204463811,0.031277769,16352.204528311,16352.235817686
R351: 16352.539574478,0.029477230,16352.539643186,16352.569135519
R352: 16352.739067853,0.017463805,16352.739123061,16352.756610395
R353: 16352.975873478,0.004576690,16352.975970103,16352.980574686
R354: 16353.103667978,0.014259558,16353.103714603,16353.117988645
R355: 16353.118987895,0.012198323,16353.119027103,16353.131236645
R356: 16353.159034520,0.004983792,16353.159065186,16353.164060061
R357: 16353.286154353,0.242465375,16353.286218561,16353.528719603
R358: 16353.600955728,0.216099984,16353.601040812,16353.817180353
R359: 16353.609225353,0.024751465,16353.817207187,16353.841982228
R360: 16353.699696103,0.015410796,16353.842052103,16353.857466937
R361: 16353.826057645,0.053911722,16353.857488020,16353.911413270
R362: 16353.951589728,0.217050278,16353.951691812,16354.168771104
R363: 16354.193109395,0.072739371,16354.193169062,16354.265947312
R364: 16354.299960729,0.021266353,16354.299995354,16354.321273104
R365: 16354.486727020,0.083665688,16354.486815104,16354.570510729
R366: 16354.530577437,0.001399230,16354.570543020,16354.571956604
R367: 16354.640983687,0.035584547,16354.641013645,16354.676612145
R368: 16355.024106479,0.061621716,16355.024170062,16355.085817437
R369: 16355.057047521,0.030580686,16355.085840729,16355.116444812
R370: 16355.130281979,0.086334577,16355.130340479,16355.216686187
R371: 16355.293052479,0.026114367,16355.293115479,16355.319254562
R372: 16355.376791562,0.033733616,16355.376860396,16355.410613521
R373: 16355.550354646,0.118651962,16355.550392354,16355.669083729
R374: 16355.584908063,0.095888821,16355.669135854,16355.765047646
R375: 16355.627593521,0.155426936,16355.765075604,16355.920553771
R376: 16355.629952271,0.076516596,16355.920600313,16355.997139438
R377: 16355.903327146,0.091875026,16355.997165229,16356.089061104
R378: 16355.958772604,0.156989616,16356.089085563,16356.246098521
R379: 16356.065704479,0.024668382,16356.246121188,16356.270792938
R380: 16356.106869188,0.060194445,16356.270813646,16356.331034980
R381: 16356.117784229,0.078769406,16356.331057855,16356.409861021
R382: 16356.432894563,0.143518261,16356.432938855,16356.576496021
R383: 16356.541145938,0.111219963,16356.576538896,16356.687772646
R384: 16356.997403438,0.037183071,16356.997501563,16357.034729397
R385: 16357.058280397,0.002012711,16357.058443855,16357.060480772
R386: 16357.064734272,0.055664583,16357.064773688,16357.120468188
R387: 16357.065506938,0.102658390,16357.120493438,16357.223188438
R388: 16357.115035772,0.059006431,16357.223234022,16357.282262980
R389: 16357.360182313,0.006790816,16357.360239480,16357.367053147
R390: 16357.450241272,0.055080604,16357.450321230,16357.505415938
R391: 16357.480550355,0.003697035,16357.505440272,16357.509147022
R392: 16357.847621230,0.023404155,16357.847756564,16357.871194189
R393: 16357.860342939,0.078733011,16357.871262022,16357.950030605
R394: 16358.037873022,0.271565941,16358.037938147,16358.309583106
R395: 16358.051840980,0.015136222,16358.309639647,16358.324809814
R396: 16358.340600314,0.117987845,16358.340661606,16358.458680814
R397: 16358.432968897,0.000583715,16358.458707064,16358.459294147
R398: 16358.647692272,0.111129771,16358.647777564,16358.758953356
R399: 16358.771178689,0.213200587,16358.771244897,16358.984474814
R400: 16358.965733564,0.129123626,16358.984502231,16359.113640814
R401: 16358.980271898,0.008917222,16359.113665356,16359.122596189
R402: 16359.398428606,0.022795294,16359.398493231,16359.421304856
R403: 16359.444379981,0.008322297,16359.444442023,16359.452787939
R404: 16359.681516606,0.027053466,16359.681587564,16359.708697106
R405: 16359.877782064,0.231334719,16359.877821606,16360.109185897
R406: 16359.905035939,0.008473329,16360.109224731,16360.117709731
R407: 16360.109441064,0.155507747,16360.117732439,16360.273254106
R408: 16360.676498189,0.098263447,16360.676556523,16360.774849231
R409: 16360.736231189,0.047488733,16360.774877398,16360.822379814
R410: 16360.823368689,0.032628118,16360.823424481,16360.856083273
R411: 16360.975026064,0.011602872,16360.975082814,16360.986700439
R412: 16361.106142606,0.039567550,16361.106200731,16361.145801856
R413: 16361.118281106,0.089870812,16361.145826898,16361.235708440
R414: 16361.139340190,0.177164410,16361.235741148,16361.412919856
R415: 16361.156730690,0.019734627,16361.412942023,16361.432691523
R416: 16361.281526190,0.062721060,16361.432714565,16361.495446565
R417: 16361.439213731,0.239050658,16361.495468981,16361.734531815
R418: 16361.492755023,0.010850577,16361.734562357,16361.745455940
R419: 16361.701645190,0.060289528,16361.745504190,16361.805839982
R420: 16361.707248981,0.019808825,16361.805886773,16361.825701398
R421: 16361.780099148,0.014545511,16361.825735357,16361.840284273
R422: 16361.866284315,0.047394539,16361.866323107,16361.913739732
R423: 16361.918975732,0.087434370,16361.919035398,16362.006507273
R424: 16361.919784357,0.051650171,16362.006541773,16362.058205273
R425: 16361.939101232,0.126272257,16362.058239565,16362.184531357
R426: 16361.951694857,0.096179761,16362.184571982,16362.280783065
R427: 16362.171927148,0.168240922,16362.280809398,16362.449064232
R428: 16362.516309815,0.004027667,16362.516371732,16362.520414024
R429: 16362.525593982,0.016246722,16362.525677357,16362.541936149
R430: 16362.632599607,0.009666648,16362.632656524,16362.642334315
R431: 16363.008240024,0.075567841,16363.008300107,16363.083899940
R432: 16363.078412607,0.100425456,16363.083923857,16363.184385816
R433: 16363.223782649,0.043492661,16363.223838899,16363.267360482
R434: 16363.334563066,0.071832318,16363.334647774,16363.406513649
R435: 16363.581516066,0.020889693,16363.581558024,16363.602467857
R436: 16363.945212691,0.039060482,16363.945268649,16363.984381899
R437: 16364.167724774,0.008548012,16364.167794441,16364.176375774
R438: 16364.236483108,0.040826387,16364.236575233,16364.277418816
R439: 16364.472239691,0.226737404,16364.472297191,16364.699078150
R440: 16364.668787941,0.148382721,16364.699106316,16364.847519191
R441: 16364.939142483,0.084034730,16364.939229275,16365.023278275
R442: 16365.118232650,0.081659840,16365.118310650,16365.200026233
R443: 16365.221994692,0.072056434,16365.222040483,16365.294115733
R444: 16365.321765525,0.002493281,16365.321822733,16365.324333775
R445: 16365.480989442,0.076296447,16365.481038108,16365.557349358
R446: 16365.682531650,0.012951393,16365.682587150,16365.695572192
R447: 16365.703952608,0.125202070,16365.704039442,16365.829272525
R448: 16365.735126442,0.110766736,16365.829304192,16365.940085067
R449: 16366.000822775,0.091561132,16366.000880025,16366.092511192
R450: 16366.029912567,0.009297973,16366.092728275,16366.102049442
