R85: 16544.851234607,0.006256493,16544.851323357,16544.857616732
R86: 16545.055815274,0.213737334,16545.055956899,16545.269805649
R87: 16545.056352482,0.016575418,16545.269890316,16545.286565607
R88: 16545.146520524,0.041422586,16545.286632066,16545.328123982
R89: 16545.164369232,0.142758855,16545.328186191,16545.470968316
R90: 16545.408640982,0.067003772,16545.471049691,16545.538090232
R91: 16545.453212899,0.050210946,16545.538139191,16545.588362816
R92: 16545.539875607,0.008746722,16545.588393149,16545.597142357
R93: 16545.656219607,0.117991979,16545.656299482,16545.774316274
R94: 16545.732058482,0.404773926,16545.774499399,16546.179321524
R95: 16545.768463107,0.175047790,16546.179399941,16546.354545149
R96: 16545.854591649,0.082609206,16546.354629899,16546.437263358
R97: 16545.992396399,0.114795351,16546.437316566,16546.552149024
R98: 16545.996039274,0.216275041,16546.552216399,16546.768584775
R99: 16546.175234899,0.148173226,16546.768661441,16546.916924941
R100: 16546.382420483,0.113486719,16546.917027108,16547.030528900
R101: 16546.770889816,0.342517842,16547.030647608,16547.373250900
R102: 16547.004627983,0.057306599,16547.373314275,16547.430683192
R103: 16547.114641025,0.147668871,16547.430774192,16547.578499817
R104: 16547.132587025,0.006676690,16547.578554192,16547.585243400
R105: 16547.352412692,0.023756468,16547.585297067,16547.609070775
R106: 16547.457413025,0.021687048,16547.609125567,16547.630865942
R107: 16547.556793358,0.031755492,16547.630918108,16547.662747483
R108: 16547.677468942,0.021935080,16547.677506608,16547.699507567
R109: 16547.717435483,0.083549180,16547.717557483,16547.801160358
R110: 16547.725225192,0.087755157,16547.801223067,16547.889044317
R111: 16547.750591317,0.296387395,16547.889099650,16548.185572734
R112: 16547.822111025,0.065824460,16548.185637650,16548.251539067
R113: 16547.855061567,0.010018886,16548.251603234,16548.261638650
R114: 16547.982148275,0.074817692,16548.261666400,16548.336503150
R115: 16548.046038525,0.049958890,16548.336558859,16548.386541734
R116: 16548.334912192,0.156816735,16548.386590942,16548.543458817
R117: 16548.376108317,0.000269724,16548.543521734,16548.543801317
R118: 16548.433213192,0.076041764,16548.543885025,16548.619990734
R119: 16548.475612109,0.022202645,16548.620075692,16548.642295525
R120: 16548.654783984,0.054968019,16548.654819775,16548.709851734
R121: 16548.767418651,0.030314972,16548.767501567,16548.797893276
R122: 16548.833283401,0.016797718,16548.833412942,16548.850265776
R123: 16548.957902692,0.003476892,16548.957998651,16548.961576692
R124: 16549.055243984,0.099222855,16549.055371359,16549.154619442
R125: 16549.108787526,0.084593125,16549.156809942,16549.241422609
R126: 16549.220912484,0.017008670,16549.241475776,16549.258493692
R127: 16549.263598192,0.082216686,16549.263668901,16549.345902901
R128: 16549.357566692,0.033171191,16549.357612817,16549.390869234
R129: 16549.488860651,0.018826112,16549.488916026,16549.507762943
R130: 16549.623818443,0.096200836,16549.623913776,16549.720152943
R131: 16549.877647651,0.024784717,16549.877753068,16549.902589443
R132: 16549.983674984,0.007643717,16549.983910818,16549.991648234
R133: 16550.060580943,0.174891430,16550.060682776,16550.235634318
R134: 16550.090853443,0.008202441,16550.235685943,16550.243928068
R135: 16550.206779776,0.037399304,16550.243972235,16550.281433735
R136: 16550.218673651,0.074955147,16550.281489151,16550.356478026
R137: 16550.304736401,0.028397528,16550.356533193,16550.384944110
R138: 16550.414662985,0.028350865,16550.414754235,16550.443156943
R139: 16550.564274401,0.017534470,16550.564332860,16550.581928901
R140: 16550.604347943,0.000298749,16550.604437901,16550.604967651
R141: 16551.020284485,0.033557298,16551.020370360,16551.053990527
R142: 16551.196068068,0.047798551,16551.196211943,16551.244082943
R143: 16551.217059735,0.209370590,16551.244139318,16551.453638193
R144: 16551.535688402,0.100074629,16551.535828360,16551.635972360
R145: 16551.680616110,0.096473361,16551.680770819,16551.777309902
R146: 16551.693677485,0.124035930,16551.777417319,16551.901542444
R147: 16551.742252527,0.206682726,16551.901607527,16552.108380569
R148: 16552.028946277,0.018965723,16552.108447277,16552.127472735
R149: 16552.227053569,0.066180511,16552.227157985,16552.293392319
R150: 16552.385043444,0.196097317,16552.385150819,16552.581315527
R151: 16552.420498569,0.172608872,16552.581372444,16552.754080527
R152: 16552.661063152,0.071541047,16552.754136861,16552.825743194
R153: 16552.730121777,0.026673576,16552.825796361,16552.852530486
R154: 16552.748084444,0.056504935,16552.852584111,16552.909173361
R155: 16552.948165903,0.157507707,16552.948288736,16553.105906653
R156: 16553.010618819,0.028664575,16553.106079736,16553.134757861
R157: 16553.079260444,0.096048158,16553.134810153,16553.231201986
R158: 16553.099355361,0.012477364,16553.231259653,16553.243791028
R159: 16553.229585028,0.056508694,16553.243844903,16553.300419944
R160: 16553.322102111,0.107355652,16553.322228819,16553.429629694
R161: 16553.504310778,0.020915372,16553.504489403,16553.525425903
R162: 16553.524063486,0.010772069,16553.525483278,16553.536303236
R163: 16553.593188986,0.037248242,16553.593286694,16553.630607445
R164: 16553.608458111,0.223892413,16553.630668236,16553.854622528
R165: 16553.647810653,0.081092802,16553.854686528,16553.935827736
R166: 16553.886992153,0.142037500,16553.935880195,16554.077969861
R167: 16554.068435111,0.033993805,16554.078047611,16554.112127320
R168: 16554.137108945,0.089614816,16554.137407570,16554.227079403
R169: 16554.187359236,0.024968997,16554.227131486,16554.252119570
R170: 16554.281350195,0.006275917,16554.281574153,16554.287895528
R171: 16554.297880861,0.086822906,16554.298065695,16554.384947862
R172: 16554.309384820,0.028337998,16554.385041570,16554.413434320
R173: 16554.354626153,0.007964470,16554.413496528,16554.421473195
R174: 16554.394980987,0.227135284,16554.421528445,16554.648680153
R175: 16554.450897403,0.025709385,16554.648742112,16554.674464903
R176: 16554.538600195,0.119545955,16554.674496153,16554.794066778
R177: 16554.646206028,0.014259264,16554.794119237,16554.808389778
R178: 16554.713097737,0.081883751,16554.808439653,16554.890387737
R179: 16554.927759362,0.019416368,16554.927854237,16554.947330320
R180: 16555.000786945,0.046289440,16555.000851487,16555.047164529
R181: 16555.082403904,0.041793032,16555.082516987,16555.124361695
R182: 16555.259657904,0.032878761,16555.259758445,16555.292655779
R183: 16555.287762320,0.084826644,16555.292708737,16555.377614529
R184: 16555.418504195,0.034404729,16555.418576737,16555.453061112
R185: 16555.837558279,0.012189072,16555.837659071,16555.849887654
R186: 16556.066120362,0.000451935,16556.066259654,16556.066750279
R187: 16556.119157696,0.124077562,16556.119219862,16556.243318946
R188: 16556.272110154,0.010149362,16556.272173279,16556.282339112
R189: 16556.306960904,0.106380353,16556.307115279,16556.413545737
R190: 16556.507815821,0.049684271,16556.507884196,16556.557590238
R191: 16556.512941988,0.102557517,16556.557645238,16556.660282946
R192: 16556.943276446,0.053521043,16556.943475279,16556.997135446
R193: 16556.967111738,0.008218928,16556.997205196,16557.005475113
R194: 16557.167631738,0.040226466,16557.167713905,16557.207972363
R195: 16557.178750446,0.089197873,16557.208082988,16557.297302613
R196: 16557.214690446,0.011768372,16557.297367530,16557.309152155
R197: 16557.380344780,0.004575184,16557.380510446,16557.385153821
R198: 16557.385739571,0.126506883,16557.385794155,16557.512350988
R199: 16557.447063113,0.048700068,16557.512402613,16557.561130363
R200: 16557.564943655,0.074226036,16557.564982863,16557.639234946
R201: 16557.577675738,0.062900681,16557.639290155,16557.702235071
R202: 16557.664145113,0.037440555,16557.702300905,16557.739748988
R203: 16557.754591238,0.182977967,16557.754642863,16557.937669030
R204: 16557.790974613,0.015509421,16557.937720197,16557.953260238
R205: 16557.855771947,0.062167882,16557.953311405,16558.015516113
R206: 16557.949936197,0.075568852,16558.015574447,16558.091199363
R207: 16558.046506322,0.147569152,16558.091254405,16558.238930488
R208: 16558.073211322,0.008672466,16558.239139197,16558.247869947
R209: 16558.080503155,0.015492281,16558.247933822,16558.263529322
R210: 16558.337903030,0.021293823,16558.338119113,16558.359466280
R211: 16558.403749363,0.028638176,16558.403877530,16558.432573197
R212: 16558.579222572,0.175501085,16558.579323530,16558.754890364
R213: 16558.623516030,0.140575489,16558.754944947,16558.895569280
R214: 16558.665764072,0.003083639,16558.895622030,16558.898709822
R215: 16558.773489905,0.125519809,16558.898736239,16559.024303614
R216: 16558.803368114,0.150710138,16559.024358114,16559.175131614
R217: 16558.901794197,0.020813021,16559.175194197,16559.196068530
R218: 16558.938710030,0.078990814,16559.196124614,16559.275146781
R219: 16558.960857364,0.093559683,16559.275231906,16559.368833572
R220: 16558.972522239,0.105920449,16559.368911864,16559.474885989
R221: 16559.125085780,0.042733917,16559.474942156,16559.517734781
R222: 16559.147505197,0.047431361,16559.517796239,16559.565251156
R223: 16559.185510530,0.040612532,16559.565305572,16559.606102864
R224: 16559.211864197,0.014007649,16559.606175906,16559.620243822
R225: 16559.288063822,0.001223888,16559.620315322,16559.621555822
R226: 16559.369160906,0.040128110,16559.621593989,16559.661772781
R227: 16559.417057531,0.111429396,16559.661829531,16559.773312072
R228: 16559.453557239,0.087404017,16559.773373947,16559.862078031
R229: 16559.483756739,0.210052319,16559.862381197,16560.072471489
R230: 16559.564189072,0.138300152,16560.072541114,16560.210857989
R231: 16559.680090822,0.031157871,16560.210936864,16560.242108573
R232: 16559.799913281,0.000501906,16560.242167531,16560.242671489
R233: 16559.903903281,0.154776679,16560.242693364,16560.397487989
R234: 16559.980159906,0.085763216,16560.397555031,16560.483337114
R235: 16560.076587114,0.042667339,16560.483385989,16560.526084781
R236: 16560.149733031,0.105744020,16560.526129156,16560.631919365
R237: 16560.194740823,0.094385098,16560.631987823,16560.726396531
R238: 16560.356698364,0.002787148,16560.726446698,16560.729254448
R239: 16560.373354448,0.096456389,16560.729320615,16560.825813531
R240: 16560.379947573,0.080403879,16560.825883448,16560.906338865
R241: 16560.400742323,0.069911563,16560.906411490,16560.976336490
R242: 16560.521270448,0.000477125,16560.976364406,16560.976849740
R243: 16560.521422489,0.025269116,16560.976873448,16561.002153990
R244: 16560.557877406,0.162400067,16561.002184490,16561.164605490
R245: 16560.664448948,0.034797481,16561.164651990,16561.199465990
R246: 16560.684498031,0.176003560,16561.199498323,16561.375514240
R247: 16560.794584531,0.031312931,16561.375549615,16561.406994448
R248: 16560.900582406,0.017176687,16561.407222240,16561.424465532
R249: 16561.116928240,0.058341101,16561.429913157,16561.498099990
R250: 16561.134050073,0.093828717,16561.498170073,16561.592081198
R251: 16561.310662740,0.017674530,16561.592133490,16561.609844865
R252: 16561.545240323,0.102033543,16561.609894782,16561.711972865
R253: 16561.595501240,0.066061677,16561.712049948,16561.778161448
R254: 16561.798760407,0.224616627,16561.798945573,16562.023586240
R255: 16561.933192740,0.217625135,16562.023661740,16562.241334990
R256: 16561.959847073,0.225779282,16562.241389865,16562.467225449
R257: 16562.040053532,0.067019302,16562.467278699,16562.534394199
R258: 16562.108315740,0.133972330,16562.534451199,16562.668457740
R259: 16562.388308990,0.075218972,16562.668543407,16562.743802241
R260: 16562.556691157,0.446681774,16562.743867616,16563.190598241
R261: 16562.663924115,0.032696953,16563.190679199,16563.223396449
R262: 16562.938738907,0.074128613,16563.223431074,16563.297641241
R263: 16563.146259157,0.118691829,16563.297718824,16563.416432116
R264: 16563.247953241,0.132025592,16563.416511241,16563.548572949
R265: 16563.397487657,0.077274834,16563.548635991,16563.625944241
R266: 16563.428072824,0.015222262,16563.625987491,16563.641223783
R267: 16563.491750908,0.166926171,16563.641251783,16563.808261824
R268: 16563.650512324,0.090989853,16563.808336491,16563.899421283
R269: 16563.856931908,0.078891687,16563.899493408,16563.978437824
R270: 16563.910201741,0.086444437,16563.978516533,16564.065025991
R271: 16564.001176866,0.013380847,16564.065099491,16564.078485324
R272: 16564.078567741,0.002793244,16564.078701574,16564.081510699
R273: 16564.165179366,0.060843650,16564.165279866,16564.226139950
R274: 16564.285954575,0.060308965,16564.286070908,16564.346392491
R275: 16564.464796741,0.056081006,16564.464922283,16564.521041450
R276: 16564.476879533,0.004142938,16564.521127116,16564.525284991
R277: 16564.548346116,0.040464810,16564.548474450,16564.588999325
R278: 16564.716853116,0.050141945,16564.716913200,16564.767083450
R279: 16564.818408742,0.044405254,16564.818466950,16564.862890992
R280: 16564.833990367,0.043513943,16564.862934492,16564.906464408
R281: 16564.862390825,0.105368271,16564.906528825,16565.011933742
R282: 16564.864179033,0.139696945,16565.012128450,16565.151845992
R283: 16564.949493117,0.049327648,16565.151918658,16565.201306533
R284: 16565.036955783,0.444320224,16565.201373908,16565.645727700
R285: 16565.101945992,0.006430193,16565.645778700,16565.652213284
R286: 16565.108045367,0.075792762,16565.652242825,16565.728119242
R287: 16565.210457658,0.020682449,16565.728180034,16565.748879575
R288: 16565.235731117,0.214219232,16565.748909492,16565.963336534
R289: 16565.335302117,0.051790173,16565.963408075,16566.015227159
R290: 16565.469290950,0.158419773,16566.015256992,16566.173773575
R291: 16565.527095075,0.247848552,16566.173857742,16566.421799951
R292: 16565.832200742,0.121397958,16566.421872617,16566.543327117
R293: 16566.061649784,0.064122684,16566.543383076,16566.607519534
R294: 16566.102359784,0.054102362,16566.607561409,16566.661710742
R295: 16566.127179450,0.052306267,16566.661749576,16566.714086492
R296: 16566.426485284,0.284972910,16566.714168242,16566.999231368
R297: 16566.642252492,0.051046767,16566.999316118,16567.050389701
R298: 16566.662590826,0.121195733,16567.050448284,16567.171690284
R299: 16566.814179284,0.024820615,16567.171756451,16567.196592534
R300: 16567.049426159,0.275881101,16567.196630909,16567.472561284
R301: 16567.192905951,0.042899844,16567.472615659,16567.515561409
R302: 16567.233263201,0.067370140,16567.515614201,16567.583046451
R303: 16567.315578243,0.017665880,16567.583134118,16567.600814993
R304: 16567.412979743,0.037204279,16567.600843534,16567.640840993
R305: 16567.478131743,0.206931689,16567.640908701,16567.847869785
R306: 16567.584271368,0.077731781,16567.847937701,16567.925717076
R307: 16567.607967160,0.009690338,16567.925777701,16567.935473201
R308: 16567.808628285,0.018491478,16567.935503451,16567.953997076
R309: 16567.855451076,0.074848780,16567.954032451,16568.028941160
R310: 16567.959483368,0.075598633,16568.028997868,16568.104612326
R311: 16568.072401451,0.068580317,16568.105628076,16568.174234493
R312: 16568.078500993,0.023158156,16568.174284243,16568.197454660
R313: 16568.161460410,0.035112726,16568.197481118,16568.232598868
R314: 16568.163409618,0.214415078,16568.232627451,16568.447105077
R315: 16568.164355035,0.122721876,16568.447179410,16568.569925368
R316: 16568.256363493,0.225594891,16568.570069327,16568.795730410
R317: 16568.474609368,0.049514480,16568.795805202,16568.845355118
R318: 16568.493663785,0.132156171,16568.845406493,16568.977661535
R319: 16568.560652702,0.281006089,16568.977734368,16569.258809952
R320: 16568.662683368,0.028880648,16569.258881535,16569.287784494
R321: 16568.679592660,0.037979199,16569.287816494,16569.325865994
R322: 16568.893553910,0.114740813,16569.325933160,16569.440752619
R323: 16569.123372994,0.026567590,16569.440825202,16569.467419785
R324: 16569.188044452,0.010873320,16569.467457660,16569.478378869
R325: 16569.481157910,0.081335502,16569.481195535,16569.562634619
R326: 16569.681971452,0.215345508,16569.682016369,16569.897463994
R327: 16569.808904119,0.027640083,16569.897541119,16569.925241744
R328: 16569.829312660,0.018905976,16569.925296119,16569.944228202
R329: 16569.847639619,0.016156214,16569.944266994,16569.960437660
R330: 16569.946053577,0.021515869,16569.960480285,16569.982021577
R331: 16569.959650160,0.001163607,16569.982047577,16569.983213202
R332: 16570.253364160,0.010651769,16570.253575660,16570.264253285
R333: 16570.271064744,0.087139496,16570.271112327,16570.358265911
R334: 16570.333070660,0.008859430,16570.358302077,16570.367163827
R335: 16570.579944619,0.006097480,16570.580087327,16570.586238202
R336: 16570.675406619,0.057169538,16570.675538786,16570.732731286
R337: 16570.725565494,0.028914627,16570.732801827,16570.761797411
R338: 16570.783029494,0.202905526,16570.783209202,16570.986188036
R339: 16570.811112452,0.017633082,16570.986267994,16571.003905702
R340: 16570.894701161,0.047113199,16571.003951119,16571.051090494
R341: 16570.898301411,0.116659787,16571.051140703,16571.167892661
R342: 16571.066507536,0.516638985,16571.167968828,16571.684635161
R343: 16571.110697328,0.061782423,16571.684710703,16571.746581161
R344: 16571.114444369,0.090341078,16571.746643994,16571.837040661
R345: 16571.136958619,0.033077153,16571.837114453,16571.870233953
R346: 16571.257495286,0.086705933,16571.870309620,16571.957104245
R347: 16571.477706244,0.004289169,16571.957178995,16571.961509161
R348: 16571.519600786,0.135519073,16571.961538203,16572.097109286
R349: 16571.665258619,0.095454817,16572.097156411,16572.192661411
R350: 16571.785326078,0.031277769,16572.192712245,16572.224053620
R351: 16572.019903078,0.029477230,16572.224103786,16572.253622078
R352: 16572.159614703,0.017463805,16572.253664745,16572.271157620
R353: 16572.325480453,0.004576690,16572.325563370,16572.330170953
R354: 16572.415646786,0.014259558,16572.415839495,16572.430132328
R355: 16572.426450411,0.012198323,16572.430186578,16572.442428536
R356: 16572.454482162,0.004983792,16572.454556745,16572.459563703
R357: 16572.543516287,0.242465375,16572.543561245,16572.786049162
R358: 16572.763926662,0.216099984,16572.786105203,16573.002315703
R359: 16572.769750745,0.024751465,16573.002400078,16573.027163953
R360: 16572.833137870,0.015410796,16573.027192412,16573.042610537
R361: 16572.921687828,0.053911722,16573.042648162,16573.096636995
R362: 16573.009591495,0.217050278,16573.096707078,16573.313772954
R363: 16573.178705079,0.072739371,16573.313822495,16573.386603079
R364: 16573.253540787,0.021266353,16573.386661787,16573.407944204
R365: 16573.384342745,0.083665688,16573.407975745,16573.491671329
R366: 16573.415122704,0.001399230,16573.491744329,16573.493154454
R367: 16573.492420745,0.035584547,16573.493180912,16573.528777745
R368: 16573.760705370,0.061621716,16573.760793954,16573.822450537
R369: 16573.783825912,0.030580686,16573.822525787,16573.853153246
R370: 16573.835100454,0.086334577,16573.853215412,16573.939606371
R371: 16573.949059871,0.026114367,16573.949100162,16573.975228871
R372: 16574.007689204,0.033733616,16574.007735121,16574.041490912
R373: 16574.129264537,0.118651962,16574.129351579,16574.248128037
R374: 16574.153473079,0.095888821,16574.248207954,16574.344144704
R375: 16574.183402746,0.155426936,16574.344196996,16574.499658621
R376: 16574.185087621,0.076516596,16574.499732704,16574.576274038
R377: 16574.376468621,0.091875026,16574.576349496,16574.668265621
R378: 16574.415321496,0.156989616,16574.668342829,16574.825350538
R379: 16574.490287954,0.024668382,16574.825393038,16574.850074204
R380: 16574.519200454,0.060194445,16574.850098621,16574.910372079
R381: 16574.526836662,0.078769406,16574.910433246,16574.989288579
R382: 16574.747428288,0.143518261,16574.989349788,16575.132883413
R383: 16574.823181829,0.111219963,16575.132923329,16575.244160288
R384: 16575.142525038,0.037183071,16575.244206621,16575.281395496
R385: 16575.184735163,0.002012711,16575.281427955,16575.283442871
R386: 16575.189283246,0.055664583,16575.283464746,16575.339141913
R387: 16575.189837996,0.102658390,16575.339168038,16575.441850871
R388: 16575.224549121,0.059006431,16575.441911080,16575.500970413
R389: 16575.396197830,0.006790816,16575.501107413,16575.507922830
R390: 16575.459242746,0.055080604,16575.507982580,16575.563097871
R391: 16575.480534580,0.003697035,16575.563160871,16575.566870330
R392: 16575.737562413,0.023404155,16575.737663080,16575.761099538
R393: 16575.746461996,0.078733011,16575.761165288,16575.839925705
R394: 16575.870746871,0.271565941,16575.870784788,16576.142424080
R395: 16575.880547746,0.015136222,16576.142504122,16576.157654330
R396: 16576.082720747,0.117987845,16576.157684913,16576.275753247
R397: 16576.147462497,0.000583715,16576.275832247,16576.276437163
R398: 16576.297790997,0.111129771,16576.297843330,16576.408998955
R399: 16576.384283288,0.213200587,16576.409094247,16576.622347288
R400: 16576.520514705,0.129123626,16576.622427288,16576.751568580
R401: 16576.530690122,0.008917222,16576.751604289,16576.760550330
R402: 16576.823413414,0.022795294,16576.823467664,16576.846347289
R403: 16576.855628914,0.008322297,16576.855667330,16576.864033997
R404: 16577.021650705,0.027053466,16577.021822705,16577.048902705
R405: 16577.159165622,0.231334719,16577.159262955,16577.390653289
R406: 16577.178283747,0.008473329,16577.390705372,16577.399228956
R407: 16577.321375789,0.155507747,16577.399284039,16577.554889539
R408: 16577.718361872,0.098263447,16577.718446331,16577.816838122
R409: 16577.760293997,0.047488733,16577.816924414,16577.864428997
R410: 16577.821349997,0.032628118,16577.864467997,16577.897108539
R411: 16577.927560164,0.011602872,16577.927664872,16577.939310164
R412: 16578.019422456,0.039567550,16578.019460706,16578.059057414
R413: 16578.027946414,0.089870812,16578.059104706,16578.149025206
R414: 16578.042693873,0.177164410,16578.149107039,16578.326355164
R415: 16578.054866664,0.019734627,16578.326433248,16578.346233664
R416: 16578.142288998,0.062721060,16578.346294789,16578.409069831
R417: 16578.252757414,0.239050658,16578.409125081,16578.648202748
R418: 16578.290238956,0.010850577,16578.648281623,16578.659155831
R419: 16578.436503289,0.060289528,16578.659191581,16578.719571456
R420: 16578.440492248,0.019808825,16578.719657456,16578.739508831
R421: 16578.491520914,0.014545511,16578.739556831,16578.754124290
R422: 16578.551832331,0.047394539,16578.754156956,16578.801628665
R423: 16578.588724956,0.087434370,16578.801704956,16578.889165123
R424: 16578.589293373,0.051650171,16578.889220415,16578.940972081
R425: 16578.602804123,0.126272257,16578.941130748,16579.067457998
R426: 16578.611620789,0.096179761,16579.067521790,16579.163731831
R427: 16578.765790456,0.168240922,16579.163800206,16579.332079248
R428: 16579.006899540,0.004027667,16579.332137540,16579.336175540
R429: 16579.013444915,0.016246722,16579.336200290,16579.352458665
R430: 16579.088356623,0.009666648,16579.352482498,16579.362153206
R431: 16579.351317873,0.075567841,16579.362182998,16579.437826373
R432: 16579.400478373,0.100425456,16579.437903248,16579.538386415
R433: 16579.502273457,0.043492661,16579.538466165,16579.582050623
R434: 16579.579912415,0.071832318,16579.582112248,16579.654092248
R435: 16579.752874373,0.020889693,16579.752941915,16579.773848623
R436: 16580.007517790,0.039060482,16580.007622165,16580.046751290
R437: 16580.163394124,0.008548012,16580.163541624,16580.172123165
R438: 16580.211647707,0.040826387,16580.211708374,16580.252588332
R439: 16580.376732915,0.226737404,16580.376788832,16580.603567082
R440: 16580.514406582,0.148382721,16580.603646124,16580.752047165
R441: 16580.703788582,0.084034730,16580.752112290,16580.836171082
R442: 16580.829238790,0.081659840,16580.836241416,16580.917919041
R443: 16580.901933916,0.072056434,16580.917957624,16580.990042707
R444: 16580.971779916,0.002493281,16580.990092041,16580.992601207
R445: 16581.083307707,0.076296447,16581.083371582,16581.159716374
R446: 16581.224417416,0.012951393,16581.224515541,16581.237483124
R447: 16581.239416832,0.125202070,16581.239479541,16581.364699541
R448: 16581.261251999,0.110766736,16581.364752374,16581.475544332
R449: 16581.447285416,0.091561132,16581.475593374,16581.567170416
R450: 16581.467681582,0.009297973,16581.567245083,16581.576568416
