R73: 15980.653639765,0.109934426,15981.182506682,15981.292455598
R74: 15980.973416557,0.285300052,15981.292492057,15981.577822390
R75: 15981.187258140,0.118834345,15981.577875182,15981.696740057
R76: 15981.391361598,0.012076079,15981.696791307,15981.708921349
R77: 15981.411127140,0.006788488,15981.708969099,15981.715810182
R78: 15981.558176807,0.019081617,15981.715854557,15981.734989307
R79: 15981.572770099,0.142750595,15981.735076682,15981.877890474
R80: 15981.696625015,0.117405886,15981.877939599,15981.995397682
R81: 15981.867078932,0.014312185,15981.995452640,15982.009787140
R82: 15981.877849432,0.019047417,15982.009905307,15982.028973432
R83: 15984.268868975,0.011172244,15984.269040308,15984.280514642
R84: 15984.710384683,0.004631131,15984.710506642,15984.715191475
R85: 15985.934289767,0.006256493,15985.934436726,15985.940727267
R86: 15986.343305143,0.213737334,15986.343423809,15986.557222768
R87: 15986.344227434,0.016575418,15986.557292518,15986.573888143
R88: 15986.524526268,0.041422586,15986.573932684,15986.615382184
R89: 15986.560283143,0.142758855,15986.615466768,15986.758283851
R90: 15987.048786226,0.067003772,15987.048924060,15987.115962935
R91: 15987.137867810,0.050210946,15987.137926726,15987.188188351
R92: 15987.311171976,0.008746722,15987.311328643,15987.320233393
R93: 15987.543903351,0.117991979,15987.543991435,15987.662059893
R94: 15987.695379101,0.404773926,15987.695528185,15988.100396352
R95: 15987.768124685,0.175047790,15988.100477060,15988.275661352
R96: 15987.940325935,0.082609206,15988.275746102,15988.358441602
R97: 15988.215946185,0.114795351,15988.358498810,15988.473354227
R98: 15988.223278977,0.216275041,15988.473410144,15988.689743810
R99: 15988.581586435,0.148173226,15988.689793102,15988.838063310
R100: 15988.994984810,0.113486719,15988.995105060,15989.108695935
R101: 15989.771960727,0.342517842,15989.772117102,15990.114725061
R102: 15990.239460811,0.057306599,15990.239561811,15990.296945144
R103: 15990.459435144,0.147668871,15990.459521853,15990.607258103
R104: 15990.495375728,0.006676690,15990.607309686,15990.614114978
R105: 15990.935074020,0.023756468,15990.935206853,15990.959058520
R106: 15991.145094853,0.021687048,15991.145234353,15991.166946520
R107: 15991.343826437,0.031755492,15991.343980270,15991.375803728
R108: 15991.585201562,0.021935080,15991.585375187,15991.607430812
R109: 15991.665089353,0.083549180,15991.665198562,15991.748815812
R110: 15991.680585395,0.087755157,15991.748873312,15991.836686270
R111: 15991.731289603,0.296387395,15991.836733228,15992.133177020
R112: 15991.874347187,0.065824460,15992.133229812,15992.199076645
R113: 15991.940182395,0.010018886,15992.199124312,15992.209172354
R114: 15992.194589062,0.074817692,15992.209211354,15992.284105020
R115: 15992.322227854,0.049958890,15992.322402020,15992.372387645
R116: 15992.901854687,0.156816735,15992.904416812,15993.061308562
R117: 15992.984206312,0.000269724,15993.061379937,15993.061664604
R118: 15993.098334187,0.076041764,15993.098557687,15993.178564312
R119: 15993.183842729,0.022202645,15993.183985854,15993.206269354
R120: 15993.542195146,0.054968019,15993.542335354,15993.597396313
R121: 15993.767384938,0.030314972,15993.767489063,15993.797903604
R122: 15993.899053271,0.016797718,15993.899299229,15993.918065854
R123: 15994.148205396,0.003476892,15994.148303938,15994.151817771
R124: 15994.342807521,0.099222855,15994.342909521,15994.442196646
R125: 15994.449782396,0.084593125,15994.449918813,15994.534548563
R126: 15994.674039855,0.017008670,15994.674171188,15994.691231438
R127: 15994.759484230,0.082216686,15994.759691563,15994.841945563
R128: 15994.947475772,0.033171191,15994.947566688,15994.980804605
R129: 15995.210034397,0.018826112,15995.210142772,15995.228997730
R130: 15995.479902272,0.096200836,15995.480110564,15995.576364564
R131: 15995.987456522,0.024784717,15995.987581397,15996.012388147
R132: 15996.199357772,0.007643717,15996.199455772,15996.207123356
R133: 15996.351513106,0.174891430,15996.351583647,15996.526601147
R134: 15996.411927106,0.008202441,15996.526687147,15996.534907606
R135: 15996.643821022,0.037399304,15996.643908106,15996.681335856
R136: 15996.667521397,0.074955147,15996.681402564,15996.756454939
R137: 15996.839523273,0.028397528,15996.839565356,15996.867984606
R138: 15997.059308689,0.028350865,15997.059449148,15997.087848731
R139: 15997.358479314,0.017534470,15997.358615481,15997.376194898
R140: 15997.438612481,0.000298749,15997.438761648,15997.439246314
R141: 15998.270368565,0.033557298,15998.270654190,15998.304282857
R142: 15998.621843982,0.047798551,15998.621982982,15998.669838523
R143: 15998.663659190,0.209370590,15998.669940857,15998.879407357
R144: 15999.300833482,0.100074629,15999.300939774,15999.401114940
R145: 15999.590470398,0.096473361,15999.590575190,15999.687067898
R146: 15999.616370690,0.124035930,15999.687112940,15999.811182023
R147: 15999.713251023,0.206682726,15999.811208898,16000.018063690
R148: 16000.286449982,0.018965723,16000.286499399,16000.305515982
R149: 16000.682526190,0.066180511,16000.682625440,16000.748862982
R150: 16000.998338857,0.196097317,16000.998470232,16001.194685524
R151: 16001.069025066,0.172608872,16001.194768524,16001.367401107
R152: 16001.549914274,0.071541047,16001.550093149,16001.621681024
R153: 16001.687957899,0.026673576,16001.688042816,16001.714749566
R154: 16001.723529108,0.056504935,16001.723587024,16001.780146691
R155: 16002.123474691,0.157507707,16002.123586483,16002.281122358
R156: 16002.248215566,0.028664575,16002.281185608,16002.309914358
R157: 16002.385352858,0.096048158,16002.385458691,16002.481595066
R158: 16002.425824816,0.012477364,16002.481675275,16002.494169108
R159: 16002.685966816,0.056508694,16002.686110066,16002.742656233
R160: 16002.870914108,0.107355652,16002.870972483,16002.978424233
R161: 16003.235168733,0.020915372,16003.235231775,16003.256166025
R162: 16003.274516733,0.010772069,16003.274596025,16003.285420817
R163: 16003.413310192,0.037248242,16003.413405233,16003.450705608
R164: 16003.443169817,0.223892413,16003.450755775,16003.674684942
R165: 16003.521806858,0.081092802,16003.674762483,16003.755899067
R166: 16004.000193317,0.142037500,16004.000351109,16004.142416942
R167: 16004.362940150,0.033993805,16004.362999275,16004.397099817
R168: 16004.500136276,0.089614816,16004.500245651,16004.589922859
R169: 16004.600538484,0.024968997,16004.600615359,16004.625617776
R170: 16004.788339234,0.006275917,16004.788376151,16004.794672359
R171: 16004.821166359,0.086822906,16004.821231151,16004.908143984
R172: 16004.844032984,0.028337998,16004.908216026,16004.936572817
R173: 16004.934459526,0.007964470,16004.936622901,16004.944592901
R174: 16005.015073067,0.227135284,16005.015166192,16005.242341901
R175: 16005.126659401,0.025709385,16005.242398984,16005.268112901
R176: 16005.301942026,0.119545955,16005.302054151,16005.421694734
R177: 16005.517043234,0.014259264,16005.517096859,16005.531373484
R178: 16005.650778609,0.081883751,16005.650896068,16005.732830234
R179: 16006.080082985,0.019416368,16006.080180943,16006.099621693
R180: 16006.226105151,0.046289440,16006.226236151,16006.272549735
R181: 16006.389301401,0.041793032,16006.389374401,16006.431262901
R182: 16006.743778777,0.032878761,16006.744109402,16006.777049777
R183: 16006.799916610,0.084826644,16006.799948860,16006.884853443
R184: 16007.061368152,0.034404729,16007.061464652,16007.095924277
R185: 16007.899411652,0.012189072,16007.899518860,16007.911734985
R186: 16008.355805111,0.000451935,16008.355909569,16008.356392194
R187: 16008.461723902,0.124077562,16008.461797777,16008.585921236
R188: 16008.767635153,0.010149362,16008.767670569,16008.777856819
R189: 16008.837248944,0.106380353,16008.837354903,16008.943800861
R190: 16009.238645986,0.049684271,16009.238736569,16009.288636819
R191: 16009.248800611,0.102557517,16009.288704653,16009.391416861
R192: 16010.109460778,0.053521043,16010.109623362,16010.163218987
R193: 16010.157054737,0.008218928,16010.163307612,16010.171542737
R194: 16010.557934820,0.040226466,16010.558107820,16010.598368653
R195: 16010.579035653,0.089197873,16010.598417987,16010.687631153
R196: 16010.650893070,0.011768372,16010.687660278,16010.699443028
R197: 16010.982155570,0.004575184,16010.982246612,16010.986929029
R198: 16010.992822612,0.126506883,16010.992958987,16011.119482445
R199: 16011.115301404,0.048700068,16011.119527654,16011.168251112
R200: 16011.350985945,0.074226036,16011.351076154,16011.425333195
R201: 16011.376404570,0.062900681,16011.425371404,16011.488370112
R202: 16011.549371737,0.037440555,16011.549570529,16011.587137404
R203: 16011.730426279,0.182977967,16011.730594029,16011.913621321
R204: 16011.803102112,0.015509421,16011.913686696,16011.929222196
R205: 16011.932632862,0.062167882,16011.932732071,16011.994926696
R206: 16012.120852029,0.075568852,16012.120912904,16012.196510238
R207: 16012.313871779,0.147569152,16012.313922029,16012.461507863
R208: 16012.367151363,0.008672466,16012.461547196,16012.470229321
R209: 16012.381715113,0.015492281,16012.470252488,16012.485758946
R210: 16012.896457488,0.021293823,16012.896507780,16012.917838405
R211: 16013.027995155,0.028638176,16013.028082321,16013.056766030
R212: 16013.378695488,0.175501085,16013.378759321,16013.554301655
R213: 16013.467689071,0.140575489,16013.554374405,16013.694987863
R214: 16013.552170405,0.003083639,16013.695062738,16013.698161613
R215: 16013.767487238,0.125519809,16013.767577738,16013.893121655
R216: 16013.827064988,0.150710138,16013.893153405,16014.043986905
R217: 16014.023847322,0.020813021,16014.044097322,16014.064972197
R218: 16014.097736905,0.078990814,16014.098169030,16014.177331072
R219: 16014.142145488,0.093559683,16014.177424197,16014.271120197
R220: 16014.165524030,0.105920449,16014.271208739,16014.377279072
R221: 16014.470552072,0.042733917,16014.470690155,16014.513456655
R222: 16014.515392905,0.047431361,16014.515453697,16014.562910405
R223: 16014.591298030,0.040612532,16014.591347697,16014.632034655
R224: 16014.643893364,0.014007649,16014.643945489,16014.657968614
R225: 16014.796221114,0.001223888,16014.796287239,16014.797543989
R226: 16014.958380614,0.040128110,16014.958513864,16014.998657947
R227: 16015.054088156,0.111429396,16015.054153656,16015.165613906
R228: 16015.127067906,0.087404017,16015.165660614,16015.253077489
R229: 16015.187475197,0.210052319,16015.253108364,16015.463198822
R230: 16015.348249906,0.138300152,16015.463241447,16015.601570197
R231: 16015.579955989,0.031157871,16015.601594906,16015.632764489
R232: 16015.819382781,0.000501906,16015.819442906,16015.819955531
R233: 16016.027070739,0.154776679,16016.027135448,16016.181930614
R234: 16016.179370406,0.085763216,16016.181961448,16016.267762823
R235: 16016.372120615,0.042667339,16016.372190448,16016.414873948
R236: 16016.518372115,0.105744020,16016.518515781,16016.624302281
R237: 16016.608442365,0.094385098,16016.624362573,16016.718784198
R238: 16016.932273823,0.002787148,16016.932330531,16016.935147906
R239: 16016.965485906,0.096456389,16016.965553573,16017.062028823
R240: 16016.978657115,0.080403879,16017.062053615,16017.142471490
R241: 16017.020238115,0.069911563,16017.142494573,16017.212443698
R242: 16017.261285615,0.000477125,16017.261349032,16017.261841448
R243: 16017.261640198,0.025269116,16017.261867157,16017.287169115
R244: 16017.334537198,0.162400067,16017.334593448,16017.497029448
R245: 16017.547632907,0.034797481,16017.547691157,16017.582521532
R246: 16017.587645740,0.176003560,16017.587709323,16017.763748157
R247: 16017.807818949,0.031312931,16017.807882490,16017.839221824
R248: 16018.019730740,0.017176687,16018.019767157,16018.036973324
R249: 16018.452415782,0.058341101,16018.452543866,16018.510932491
R250: 16018.486721532,0.093828717,16018.511044824,16018.604909574
R251: 16018.839916907,0.017674530,16018.839951074,16018.857690074
R252: 16019.309021324,0.102033543,16019.309075533,16019.411154699
R253: 16019.409421866,0.066061677,16019.411188033,16019.477274324
R254: 16019.815869408,0.224616627,16019.815951741,16020.040646575
R255: 16020.084540200,0.217625135,16020.084602658,16020.302259283
R256: 16020.137679116,0.225779282,16020.302292700,16020.528086825
R257: 16020.298061658,0.067019302,16020.528115366,16020.595149408
R258: 16020.434516908,0.133972330,16020.595173617,16020.729180117
R259: 16020.994382283,0.075218972,16020.994418033,16021.069677075
R260: 16021.330999409,0.446681774,16021.331040617,16021.777780284
R261: 16021.545184617,0.032696953,16021.777825034,16021.810553659
R262: 16022.094533409,0.074128613,16022.094613409,16022.168776201
R263: 16022.509386451,0.118691829,16022.509474826,16022.628211576
R264: 16022.712577784,0.132025592,16022.712629951,16022.844704034
R265: 16023.011322076,0.077274834,16023.011388659,16023.088706659
R266: 16023.072347826,0.015222262,16023.088732284,16023.103987576
R267: 16023.199585951,0.166926171,16023.199620576,16023.366597826
R268: 16023.517088618,0.090989853,16023.517140743,16023.608153910
R269: 16023.929930826,0.078891687,16023.930115368,16024.009042451
R270: 16024.036467618,0.086444437,16024.036498243,16024.122984368
R271: 16024.218768077,0.013380847,16024.218832118,16024.232228827
R272: 16024.373507035,0.002793244,16024.373537952,16024.376360660
R273: 16024.546595785,0.060843650,16024.546650452,16024.607509577
R274: 16024.788058244,0.060308965,16024.788095577,16024.848420035
R275: 16025.145585327,0.056081006,16025.145606369,16025.201708410
R276: 16025.170045910,0.004142938,16025.201751619,16025.205905952
R277: 16025.312913452,0.040464810,16025.312948077,16025.353431202
R278: 16025.649747952,0.050141945,16025.649813411,16025.699975411
R279: 16025.852877744,0.044405254,16025.852942036,16025.897384744
R280: 16025.884042494,0.043513943,16025.897420536,16025.940952119
R281: 16025.940823827,0.105368271,16025.940978036,16026.046373994
R282: 16025.944371161,0.139696945,16026.046399119,16026.186137536
R283: 16026.114927994,0.049327648,16026.186161203,16026.235499411
R284: 16026.289742161,0.444320224,16026.289804244,16026.734161703
R285: 16026.419566536,0.006430193,16026.734196453,16026.740659786
R286: 16026.431714536,0.075792762,16026.740684286,16026.816506119
R287: 16026.636520203,0.020682449,16026.816528244,16026.837242161
R288: 16026.686927744,0.214219232,16026.837266203,16027.051509203
R289: 16026.885955161,0.051790173,16027.051532995,16027.103336953
R290: 16027.153833745,0.158419773,16027.153864245,16027.312310245
R291: 16027.269350286,0.247848552,16027.312358995,16027.560247578
R292: 16027.879538412,0.121397958,16027.879624745,16028.001083120
R293: 16028.338981995,0.064122684,16028.339113745,16028.403293579
R294: 16028.420275870,0.054102362,16028.420339412,16028.474477245
R295: 16028.469807995,0.052306267,16028.474515704,16028.526851204
R296: 16029.068289787,0.284972910,16029.068356162,16029.353351621
R297: 16029.499736704,0.051046767,16029.499848037,16029.550932162
R298: 16029.540391454,0.121195733,16029.550974121,16029.672217412
R299: 16029.843479704,0.024820615,16029.843540537,16029.868377704
R300: 16030.313854579,0.275881101,16030.313942038,16030.589873079
R301: 16030.600701454,0.042899844,16030.600775954,16030.643703288
R302: 16030.681396413,0.067370140,16030.681485746,16030.748869579
R303: 16030.846017746,0.017665880,16030.846052413,16030.863751038
R304: 16031.040732955,0.037204279,16031.040763746,16031.078029330
R305: 16031.170766913,0.206931689,16031.170839330,16031.377787163
R306: 16031.382989246,0.077731781,16031.383028288,16031.460771371
R307: 16031.430353955,0.009690338,16031.460794705,16031.470488663
R308: 16031.831533080,0.018491478,16031.831596455,16031.850104788
R309: 16031.925114997,0.074848780,16031.925148288,16032.000029080
R310: 16032.133132205,0.075598633,16032.133197997,16032.208820788
R311: 16032.358948872,0.068580317,16032.358983997,16032.427620914
R312: 16032.371144164,0.023158156,16032.427660664,16032.450857705
R313: 16032.537022164,0.035112726,16032.537123664,16032.572273747
R314: 16032.540876830,0.214415078,16032.572302872,16032.786732414
R315: 16032.542730747,0.122721876,16032.786761039,16032.909512080
R316: 16032.726734497,0.225594891,16032.909548539,16033.135160622
R317: 16033.163188664,0.049514480,16033.163222372,16033.212750039
R318: 16033.201256664,0.132156171,16033.212783206,16033.345041747
R319: 16033.335087414,0.281006089,16033.345096872,16033.626128039
R320: 16033.538994706,0.028880648,16033.626195539,16033.655108039
R321: 16033.572944039,0.037979199,16033.655134164,16033.693140664
R322: 16034.000753248,0.114740813,16034.000816414,16034.115580539
R323: 16034.460175498,0.026567590,16034.460255831,16034.486836540
R324: 16034.589391165,0.010873320,16034.589513581,16034.600401873
R325: 16035.175602998,0.081335502,16035.175687498,16035.257049123
R326: 16035.577883790,0.215345508,16035.577921373,16035.793299040
R327: 16035.831607123,0.027640083,16035.831675248,16035.859327249
R328: 16035.872337332,0.018905976,16035.872408165,16035.891348582
R329: 16035.908982665,0.016156214,16035.909063582,16035.925231374
R330: 16036.105782332,0.021515869,16036.105847624,16036.127393457
R331: 16036.132922124,0.001163607,16036.132953457,16036.134131165
R332: 16036.720168499,0.010651769,16036.720249374,16036.730926749
R333: 16036.755272207,0.087139496,16036.755330874,16036.842482291
R334: 16036.879245124,0.008859430,16036.879303624,16036.888175041
R335: 16037.372869124,0.006097480,16037.372912874,16037.379042416
R336: 16037.563421666,0.057169538,16037.563452166,16037.620636958
R337: 16037.663552666,0.028914627,16037.663582624,16037.692512499
R338: 16037.778384333,0.202905526,16037.778450958,16037.981396041
R339: 16037.834420249,0.017633082,16037.981446750,16037.999097333
R340: 16038.001494875,0.047113199,16038.001523958,16038.048668833
R341: 16038.008597625,0.116659787,16038.048691916,16038.165362291
R342: 16038.344959125,0.516638985,16038.345195083,16038.861864167
R343: 16038.433257916,0.061782423,16038.861937125,16038.923742125
R344: 16038.440597416,0.090341078,16038.923768500,16039.014149958
R345: 16038.485521625,0.033077153,16039.014183167,16039.047277208
R346: 16038.726237208,0.086705933,16039.047314083,16039.134060542
R347: 16039.166549042,0.004289169,16039.166607125,16039.170908958
R348: 16039.250140708,0.135519073,16039.250269583,16039.385815209
R349: 16039.541266625,0.095454817,16039.541324334,16039.636834334
R350: 16039.781263500,0.031277769,16039.781364667,16039.812685792
R351: 16040.250379917,0.029477230,16040.250515501,16040.280051001
R352: 16040.529673751,0.017463805,16040.529703417,16040.547201209
R353: 16040.861195126,0.004576690,16040.861257709,16040.865858251
R354: 16041.040110834,0.014259558,16041.040167001,16041.054457293
R355: 16041.061535668,0.012198323,16041.061594126,16041.073815084
R356: 16041.117559418,0.004983792,16041.117608834,16041.122617918
R357: 16041.295493793,0.242465375,16041.295543543,16041.538032876
R358: 16041.736178751,0.216099984,16041.736209751,16041.952352043
R359: 16041.747762835,0.024751465,16041.952390751,16041.977155418
R360: 16041.874406876,0.015410796,16041.977178043,16041.992604376
R361: 16042.051301335,0.053911722,16042.051388543,16042.105333876
R362: 16042.227067960,0.217050278,16042.227126918,16042.444224752
R363: 16042.565196168,0.072739371,16042.565255918,16042.638036252
R364: 16042.714771668,0.021266353,16042.714828293,16042.736129210
R365: 16042.976248044,0.083665688,16042.976321169,16043.060020710
R366: 16043.037643044,0.001399230,16043.060056460,16043.061486419
R367: 16043.192199294,0.035584547,16043.192266502,16043.227897919
R368: 16043.728537627,0.061621716,16043.728634711,16043.790296877
R369: 16043.775298377,0.030580686,16043.790357127,16043.820971961
R370: 16043.877832752,0.086334577,16043.877889586,16043.964251461
R371: 16044.105706544,0.026114367,16044.105738252,16044.131866669
R372: 16044.222900711,0.033733616,16044.222970752,16044.256729544
R373: 16044.465906753,0.118651962,16044.465939919,16044.584624253
R374: 16044.514267211,0.095888821,16044.584662836,16044.680565044
R375: 16044.574027961,0.155426936,16044.680591336,16044.836089919
R376: 16044.577317586,0.076516596,16044.836114711,16044.912645961
R377: 16044.960017920,0.091875026,16044.960050086,16045.051951461
R378: 16045.037634211,0.156989616,16045.051974420,16045.208995545
R379: 16045.187321670,0.024668382,16045.209092170,16045.233779586
R380: 16045.244946045,0.060194445,16045.245066128,16045.305274128
R381: 16045.260186753,0.078769406,16045.305298295,16045.384089211
R382: 16045.701322878,0.143518261,16045.701390670,16045.844935962
R383: 16045.852810170,0.111219963,16045.852845128,16045.964095795
R384: 16046.491478379,0.037183071,16046.491542254,16046.528741545
R385: 16046.575845712,0.002012711,16046.575907045,16046.577936587
R386: 16046.584862337,0.055664583,16046.584939587,16046.640615837
R387: 16046.585909837,0.102658390,16046.640646920,16046.743316129
R388: 16046.655240129,0.059006431,16046.743354129,16046.802382545
R389: 16046.998398670,0.006790816,16046.998474212,16047.005279587
R390: 16047.124457879,0.055080604,16047.124568212,16047.179693004
R391: 16047.166879879,0.003697035,16047.179724296,16047.183435379
R392: 16047.680690921,0.023404155,16047.680751046,16047.704189671
R393: 16047.698378296,0.078733011,16047.704219671,16047.782980171
R394: 16047.946910796,0.271565941,16047.946992588,16048.218585629
R395: 16047.966447504,0.015136222,16048.218623546,16048.233787421
R396: 16048.370689796,0.117987845,16048.370803921,16048.488837338
R397: 16048.500024880,0.000583715,16048.500096546,16048.500712463
R398: 16048.800646880,0.111129771,16048.800690421,16048.911855463
R399: 16048.973554380,0.213200587,16048.973676880,16049.186897047
R400: 16049.245926213,0.129123626,16049.246074088,16049.375229672
R401: 16049.266263838,0.008917222,16049.375256297,16049.384189005
R402: 16049.851700714,0.022795294,16049.851782214,16049.874613505
R403: 16049.916049797,0.008322297,16049.916117630,16049.924471089
R404: 16050.247962839,0.027053466,16050.248086880,16050.275176464
R405: 16050.522667297,0.231334719,16050.522775380,16050.754150464
R406: 16050.560831256,0.008473329,16050.754199547,16050.762686881
R407: 16050.847032964,0.155507747,16050.847066214,16051.002600922
R408: 16051.640894339,0.098263447,16051.640971298,16051.739269506
R409: 16051.724541423,0.047488733,16051.739304839,16051.786807589
R410: 16051.846541589,0.032628118,16051.846611881,16051.879265589
R411: 16052.058859131,0.011602872,16052.058914298,16052.070531798
R412: 16052.242404756,0.039567550,16052.242470298,16052.282088381
R413: 16052.259400381,0.089870812,16052.282122173,16052.372026381
R414: 16052.288876048,0.177164410,16052.372061715,16052.549251715
R415: 16052.313212590,0.019734627,16052.549275048,16052.569055923
R416: 16052.487905006,0.062721060,16052.569080048,16052.631810923
R417: 16052.708657007,0.239050658,16052.708723798,16052.947807965
R418: 16052.783590882,0.010850577,16052.947835798,16052.958700257
R419: 16053.076022132,0.060289528,16053.076056048,16053.136359715
R420: 16053.083866715,0.019808825,16053.136383507,16053.156206048
R421: 16053.185831423,0.014545511,16053.185889465,16053.200447757
R422: 16053.306406215,0.047394539,16053.306462173,16053.353889215
R423: 16053.380165007,0.087434370,16053.380274465,16053.467732715
R424: 16053.381337715,0.051650171,16053.467785965,16053.519454174
R425: 16053.408356257,0.126272257,16053.519489590,16053.645785674
R426: 16053.425981882,0.096179761,16053.645812590,16053.742049965
R427: 16053.734388799,0.168240922,16053.742074424,16053.910342257
R428: 16054.216547091,0.004027667,16054.216611132,16054.220671216
R429: 16054.229535841,0.016246722,16054.229593632,16054.245870341
R430: 16054.379340924,0.009666648,16054.379411341,16054.389105924
R431: 16054.905254633,0.075567841,16054.905322758,16054.980919591
R432: 16055.003499466,0.100425456,16055.003556633,16055.104021758
R433: 16055.207024216,0.043492661,16055.207061633,16055.250598341
R434: 16055.362127758,0.071832318,16055.362197508,16055.434094758
R435: 16055.707867175,0.020889693,16055.707926883,16055.728853675
R436: 16056.216998675,0.039060482,16056.217079467,16056.256169467
R437: 16056.528495717,0.008548012,16056.528553467,16056.537142925
R438: 16056.624744675,0.040826387,16056.624805842,16056.665666758
R439: 16056.954796217,0.226737404,16056.954857217,16057.181659717
R440: 16057.229931675,0.148382721,16057.229995800,16057.378425550
R441: 16057.608442634,0.084034730,16057.608500426,16057.692569426
R442: 16057.859133926,0.081659840,16057.859191384,16057.940880467
R443: 16058.004363342,0.072056434,16058.004422676,16058.076514009
R444: 16058.144024967,0.002493281,16058.144099551,16058.146608176
R445: 16058.366940051,0.076296447,16058.367073551,16058.443408509
R446: 16058.649210218,0.012951393,16058.649301801,16058.662306676
R447: 16058.679220593,0.125202070,16058.679254009,16058.804469468
R448: 16058.722879593,0.110766736,16058.804500509,16058.915281759
R449: 16059.094877260,0.091561132,16059.094962135,16059.186540510
R450: 16059.135625551,0.009297973,16059.186573843,16059.195885843
