R56: 16141.820962089,0.021360097,16141.821554755,16141.842977047
R57: 16141.919860464,0.026940672,16141.919956964,16141.946971922
R58: 16141.954584506,0.044892751,16141.954674297,16141.999606214
R59: 16142.090197631,0.197754147,16142.090328339,16142.288150922
R60: 16142.121307422,0.011230092,16142.288204464,16142.299485381
R61: 16142.139583547,0.119091536,16142.299528381,16142.418691589
R62: 16142.253703089,0.227785778,16142.418750672,16142.646607214
R63: 16142.951024631,0.040265961,16142.951124923,16142.991467589
R64: 16143.143395714,0.038326362,16143.143590464,16143.181967589
R65: 16143.374491340,0.022025512,16143.374724423,16143.396805006
R66: 16143.432665506,0.023354999,16143.432761340,16143.456130548
R67: 16143.579144923,0.109776884,16143.579315381,16143.689126256
R68: 16143.606845923,0.131442623,16143.689177131,16143.820681548
R69: 16143.629250381,0.113897644,16143.820879798,16143.934846215
R70: 16143.659232590,0.249817922,16143.934895840,16144.184781173
R71: 16143.672252881,0.061435961,16144.184833757,16144.246372007
R72: 16143.681354256,0.022876576,16144.246503132,16144.269430340
R73: 16143.713733381,0.109934426,16144.269482298,16144.379572298
R74: 16143.980230673,0.285300052,16144.379683882,16144.665061840
R75: 16144.158510465,0.118834345,16144.665114840,16144.784144090
R76: 16144.328707548,0.012076079,16144.784294382,16144.796446882
R77: 16144.345179590,0.006788488,16144.796500007,16144.803490507
R78: 16144.467641215,0.019081617,16144.803735715,16144.822893715
R79: 16144.479817423,0.142750595,16144.822951715,16144.965760090
R80: 16144.583050840,0.117405886,16144.965809340,16145.083272382
R81: 16144.725122757,0.014312185,16145.083322507,16145.097672799
R82: 16144.734111548,0.019047417,16145.097714590,16145.116815799
R83: 16146.726668716,0.011172244,16146.726792174,16146.738104008
R84: 16147.094589716,0.004631131,16147.094669925,16147.099331133
R85: 16148.114512258,0.006256493,16148.114804383,16148.121132092
R86: 16148.455362550,0.213737334,16148.455466634,16148.669229550
R87: 16148.456159550,0.016575418,16148.669285592,16148.685880009
R88: 16148.606393967,0.041422586,16148.685910509,16148.727367675
R89: 16148.636153467,0.142758855,16148.727408592,16148.870256634
R90: 16149.043244259,0.067003772,16149.043291467,16149.110338967
R91: 16149.117442301,0.050210946,16149.117514592,16149.167778217
R92: 16149.261872676,0.008746722,16149.261931592,16149.270701342
R93: 16149.455780759,0.117991979,16149.455945801,16149.574070426
R94: 16149.582044009,0.404773926,16149.582106967,16149.986943384
R95: 16149.642600550,0.175047790,16149.987045009,16150.162128425
R96: 16149.786089217,0.082609206,16150.162188092,16150.244813342
R97: 16150.015777884,0.114795351,16150.244843384,16150.359653717
R98: 16150.021832259,0.216275041,16150.359679176,16150.575968551
R99: 16150.320402134,0.148173226,16150.575991467,16150.724201509
R100: 16150.664822426,0.113486719,16150.724225217,16150.837729176
R101: 16151.312236343,0.342517842,16151.312274218,16151.654809551
R102: 16151.701775260,0.057306599,16151.701836801,16151.759164135
R103: 16151.885025718,0.147668871,16151.885082093,16152.032807218
R104: 16151.914906968,0.006676690,16152.032855135,16152.039565718
R105: 16152.281270093,0.023756468,16152.281599426,16152.305433260
R106: 16152.456312927,0.021687048,16152.456433385,16152.478151718
R107: 16152.621890510,0.031755492,16152.621937843,16152.653718010
R108: 16152.822976927,0.021935080,16152.823072177,16152.845093093
R109: 16152.889507552,0.083549180,16152.889577635,16152.973159677
R110: 16152.902402135,0.087755157,16152.973212927,16153.061082510
R111: 16152.944613343,0.296387395,16153.061140135,16153.357560885
R112: 16153.063782260,0.065824460,16153.357606344,16153.423455844
R113: 16153.118575719,0.010018886,16153.423503844,16153.433545594
R114: 16153.330390385,0.074817692,16153.433583135,16153.508428385
R115: 16153.436721885,0.049958890,16153.508457969,16153.558432719
R116: 16153.918160136,0.156816735,16153.918422136,16154.075316011
R117: 16153.986655594,0.000269724,16154.075401011,16154.075685594
R118: 16154.081751844,0.076041764,16154.081796844,16154.158067719
R119: 16154.152320677,0.022202645,16154.158127802,16154.180344594
R120: 16154.450970094,0.054968019,16154.451077136,16154.506084136
R121: 16154.639248094,0.030314972,16154.639441178,16154.669792053
R122: 16154.749030386,0.016797718,16154.749203219,16154.766071011
R123: 16154.956658553,0.003476892,16154.956735636,16154.960240386
R124: 16155.118816553,0.099222855,16155.118899469,16155.218145553
R125: 16155.207987553,0.084593125,16155.221389386,16155.306061928
R126: 16155.394954595,0.017008670,16155.395135761,16155.412199720
R127: 16155.466196761,0.082216686,16155.466339886,16155.548670386
R128: 16155.622835886,0.033171191,16155.622913470,16155.656112928
R129: 16155.841618470,0.018826112,16155.841808761,16155.860662136
R130: 16156.066510262,0.096200836,16156.066590595,16156.162847970
R131: 16156.489501178,0.024784717,16156.489649845,16156.514456720
R132: 16156.666238054,0.007643717,16156.666416054,16156.674097845
R133: 16156.793141054,0.174891430,16156.793176137,16156.968102595
R134: 16156.843499387,0.008202441,16156.968148012,16156.976364512
R135: 16157.036689345,0.037399304,16157.036768887,16157.074233970
R136: 16157.056476345,0.074955147,16157.074286845,16157.149294595
R137: 16157.199867595,0.028397528,16157.199909845,16157.228327262
R138: 16157.382959804,0.028350865,16157.383097554,16157.411486304
R139: 16157.632187262,0.017534470,16157.632223471,16157.649775346
R140: 16157.698902887,0.000298749,16157.698969012,16157.699321054
R141: 16158.392030054,0.033557298,16158.392093929,16158.425696929
R142: 16158.684865346,0.047798551,16158.684899930,16158.732719971
R143: 16158.719655180,0.209370590,16158.732753930,16158.942154138
R144: 16159.250592930,0.100074629,16159.250669846,16159.350779430
R145: 16159.491953263,0.096473361,16159.492060013,16159.588558972
R146: 16159.513520097,0.124035930,16159.588601180,16159.712649597
R147: 16159.594262805,0.206682726,16159.712678805,16159.919380055
R148: 16160.071897888,0.018965723,16160.071970930,16160.090952389
R149: 16160.401934930,0.066180511,16160.402011930,16160.468209555
R150: 16160.665026889,0.196097317,16160.665053597,16160.861171264
R151: 16160.723861014,0.172608872,16160.861195389,16161.033819181
R152: 16161.124553889,0.071541047,16161.124621639,16161.196177931
R153: 16161.239496181,0.026673576,16161.239563056,16161.266251222
R154: 16161.269136764,0.056504935,16161.269199722,16161.325731431
R155: 16161.602395139,0.157507707,16161.602454556,16161.759981348
R156: 16161.706260098,0.028664575,16161.760098848,16161.788791639
R157: 16161.820480473,0.096048158,16161.820582681,16161.916642014
R158: 16161.853674181,0.012477364,16161.916665389,16161.929146306
R159: 16162.070420264,0.056508694,16162.070519098,16162.127038848
R160: 16162.224482931,0.107355652,16162.224529431,16162.331903681
R161: 16162.528053265,0.020915372,16162.528112723,16162.549064140
R162: 16162.560797306,0.010772069,16162.560942348,16162.571731306
R163: 16162.675873515,0.037248242,16162.675929973,16162.713210806
R164: 16162.700706431,0.223892413,16162.713235140,16162.937177973
R165: 16162.766188515,0.081092802,16162.937237598,16163.018349640
R166: 16163.164774598,0.142037500,16163.164853640,16163.306922682
R167: 16163.467024598,0.033993805,16163.467058057,16163.501078057
R168: 16163.581339099,0.089614816,16163.581375182,16163.671031265
R169: 16163.664946682,0.024968997,16163.671055724,16163.696038765
R170: 16163.821433224,0.006275917,16163.821467724,16163.827758390
R171: 16163.848813724,0.086822906,16163.848883432,16163.935717682
R172: 16163.867865432,0.028337998,16163.935741807,16163.964098599
R173: 16163.943203599,0.007964470,16163.964121640,16163.972089807
R174: 16164.010323224,0.227135284,16164.010396265,16164.237570140
R175: 16164.103259432,0.025709385,16164.237611015,16164.263333099
R176: 16164.249297807,0.119545955,16164.263359474,16164.382935974
R177: 16164.428521557,0.014259264,16164.428602516,16164.442897182
R178: 16164.539958057,0.081883751,16164.540020932,16164.621920432
R179: 16164.897663349,0.019416368,16164.897727141,16164.917176057
R180: 16165.019236766,0.046289440,16165.019388974,16165.065693558
R181: 16165.155179141,0.041793032,16165.155242391,16165.197051391
R182: 16165.450507766,0.032878761,16165.450572349,16165.483465433
R183: 16165.497240599,0.084826644,16165.497319891,16165.582158933
R184: 16165.715118225,0.034404729,16165.715162766,16165.749587391
R185: 16166.413422100,0.012189072,16166.413481475,16166.425706017
R186: 16166.793219433,0.000451935,16166.793287058,16166.793754683
R187: 16166.881415475,0.124077562,16166.881552267,16167.005679892
R188: 16167.136337475,0.010149362,16167.136403559,16167.146588725
R189: 16167.194343684,0.106380353,16167.194404517,16167.300815100
R190: 16167.528822184,0.049684271,16167.528890225,16167.578622559
R191: 16167.537257225,0.102557517,16167.578648642,16167.681220600
R192: 16168.254401309,0.053521043,16168.254461517,16168.308045767
R193: 16168.293927059,0.008218928,16168.308087017,16168.316316517
R194: 16168.627935768,0.040226466,16168.628076851,16168.668336601
R195: 16168.645458809,0.089197873,16168.668362101,16168.757570976
R196: 16168.705350268,0.011768372,16168.757595018,16168.769365643
R197: 16168.981414059,0.004575184,16168.981475809,16168.986079226
R198: 16168.990276809,0.126506883,16168.990305518,16169.116831976
R199: 16169.092309851,0.048700068,16169.116872434,16169.165602726
R200: 16169.288683851,0.074226036,16169.288775976,16169.363033143
R201: 16169.309905518,0.062900681,16169.363101018,16169.426078601
R202: 16169.453973643,0.037440555,16169.454019560,16169.491480643
R203: 16169.604686810,0.182977967,16169.604790018,16169.787798351
R204: 16169.665184810,0.015509421,16169.787828726,16169.803351935
R205: 16169.773111518,0.062167882,16169.803381310,16169.865577393
R206: 16169.929984352,0.075568852,16169.930117602,16170.005710518
R207: 16170.090860643,0.147569152,16170.090928602,16170.238524852
R208: 16170.135243393,0.008672466,16170.238548393,16170.247234560
R209: 16170.147397560,0.015492281,16170.247258060,16170.262783352
R210: 16170.576400352,0.021293823,16170.576510310,16170.597856352
R211: 16170.686637060,0.028638176,16170.686710519,16170.715387352
R212: 16170.978871769,0.175501085,16170.978907727,16171.154471227
R213: 16171.052617935,0.140575489,16171.154522644,16171.295157561
R214: 16171.122988894,0.003083639,16171.295205311,16171.298324727
R215: 16171.302442602,0.125519809,16171.302488644,16171.428030477
R216: 16171.352093852,0.150710138,16171.428059852,16171.578785936
R217: 16171.516042186,0.020813021,16171.578811061,16171.599637602
R218: 16171.577470186,0.078990814,16171.599660936,16171.678663686
R219: 16171.614283852,0.093559683,16171.678692769,16171.772266269
R220: 16171.633684894,0.105920449,16171.772292602,16171.878228186
R221: 16171.887785394,0.042733917,16171.887857602,16171.930603561
R222: 16171.925079686,0.047431361,16171.930625894,16171.978065519
R223: 16171.988326603,0.040612532,16171.988401061,16172.029052061
R224: 16172.032155978,0.014007649,16172.032172853,16172.046208978
R225: 16172.159561186,0.001223888,16172.159619603,16172.160872269
R226: 16172.294713853,0.040128110,16172.294763603,16172.334923353
R227: 16172.374485519,0.111429396,16172.374541103,16172.485986436
R228: 16172.435252686,0.087404017,16172.486063103,16172.573477936
R229: 16172.485565103,0.210052319,16172.573511811,16172.783575561
R230: 16172.619546103,0.138300152,16172.783597520,16172.921908395
R231: 16172.812631228,0.031157871,16172.921939811,16172.953101311
R232: 16173.012128811,0.000501906,16173.012190061,16173.012700395
R233: 16173.185203395,0.154776679,16173.185263395,16173.340061770
R234: 16173.312154436,0.085763216,16173.340103395,16173.425880853
R235: 16173.472784853,0.042667339,16173.472848353,16173.515530395
R236: 16173.594635270,0.105744020,16173.594713437,16173.700488062
R237: 16173.669629103,0.094385098,16173.700517187,16173.794941478
R238: 16173.939529687,0.002787148,16173.939578770,16173.942407062
R239: 16173.967250937,0.096456389,16173.967283937,16174.063753062
R240: 16173.978237687,0.080403879,16174.063780687,16174.144201354
R241: 16174.012898145,0.069911563,16174.144231604,16174.214280479
R242: 16174.213785395,0.000477125,16174.214624812,16174.215114604
R243: 16174.214078562,0.025269116,16174.215142604,16174.240428270
R244: 16174.274804979,0.162400067,16174.274890687,16174.437342854
R245: 16174.452384895,0.034797481,16174.452424312,16174.487233187
R246: 16174.485748187,0.176003560,16174.487265145,16174.663369562
R247: 16174.669486437,0.031312931,16174.669670104,16174.701097062
R248: 16174.846249354,0.017176687,16174.846354896,16174.863573854
R249: 16175.206853812,0.058341101,16175.206947021,16175.265310687
R250: 16175.235430021,0.093828717,16175.265367854,16175.359238229
R251: 16175.529790563,0.017674530,16175.529846854,16175.547557729
R252: 16175.920722271,0.102033543,16175.920797604,16176.022879229
R253: 16176.004433479,0.066061677,16176.022932313,16176.089038438
R254: 16176.343157646,0.224616627,16176.343216146,16176.567862313
R255: 16176.567039063,0.217625135,16176.567887646,16176.785562980
R256: 16176.611306730,0.225779282,16176.785613563,16177.011419022
R257: 16176.744977896,0.067019302,16177.011452522,16177.078490772
R258: 16176.858775272,0.133972330,16177.078518022,16177.212541730
R259: 16177.325347397,0.075218972,16177.325386105,16177.400642063
R260: 16177.605853897,0.446681774,16177.605930397,16178.052651230
R261: 16177.784330105,0.032696953,16178.052680230,16178.085394855
R262: 16178.242157230,0.074128613,16178.242224397,16178.316396606
R263: 16178.587886272,0.118691829,16178.587964731,16178.706703397
R264: 16178.757172939,0.132025592,16178.757231647,16178.889287897
R265: 16179.006162856,0.077274834,16179.006234106,16179.083554481
R266: 16179.057037273,0.015222262,16179.083587564,16179.098831398
R267: 16179.163063564,0.166926171,16179.163111523,16179.330121731
R268: 16179.427654064,0.090989853,16179.427690439,16179.518715939
R269: 16179.771685523,0.078891687,16179.771723981,16179.850656398
R270: 16179.860376731,0.086444437,16179.860439189,16179.946920648
R271: 16180.011850106,0.013380847,16180.011914648,16180.025315564
R272: 16180.140782898,0.002793244,16180.140838689,16180.143663648
R273: 16180.285020939,0.060843650,16180.285081523,16180.345957690
R274: 16180.486244440,0.060308965,16180.486303106,16180.546626773
R275: 16180.784187190,0.056081006,16180.784245815,16180.840352481
R276: 16180.804148315,0.004142938,16180.840376273,16180.844529606
R277: 16180.923200981,0.040464810,16180.923249023,16180.963754106
R278: 16181.203912898,0.050141945,16181.203979357,16181.254165898
R279: 16181.373133607,0.044405254,16181.373227648,16181.417647690
R280: 16181.399076732,0.043513943,16181.417671732,16181.461195773
R281: 16181.446395732,0.105368271,16181.461217232,16181.566606232
R282: 16181.449357440,0.139696945,16181.566636023,16181.706342774
R283: 16181.591483565,0.049327648,16181.706364190,16181.755702024
R284: 16181.737163815,0.444320224,16181.755730315,16182.200090732
R285: 16181.845342315,0.006430193,16182.200132565,16182.206592607
R286: 16181.855465982,0.075792762,16182.206615649,16182.282440899
R287: 16182.026113774,0.020682449,16182.282463440,16182.303149482
R288: 16182.068111774,0.214219232,16182.303170899,16182.517414566
R289: 16182.234025774,0.051790173,16182.517441649,16182.569243274
R290: 16182.457272316,0.158419773,16182.569267982,16182.727701232
R291: 16182.553522857,0.247848552,16182.727738316,16182.975640982
R292: 16183.061977482,0.121397958,16183.061995107,16183.183423441
R293: 16183.444844608,0.064122684,16183.444881941,16183.509031066
R294: 16183.512535608,0.054102362,16183.512596149,16183.566736441
R295: 16183.553820108,0.052306267,16183.566762899,16183.619083441
R296: 16184.052549650,0.284972910,16184.052614775,16184.337657608
R297: 16184.412108941,0.051046767,16184.412144608,16184.463229108
R298: 16184.446049441,0.121195733,16184.463285400,16184.584509858
R299: 16184.698623483,0.024820615,16184.698694275,16184.723560817
R300: 16185.090659275,0.275881101,16185.090754733,16185.366668192
R301: 16185.329765567,0.042899844,16185.366723192,16185.409653859
R302: 16185.397032692,0.067370140,16185.409680859,16185.477064817
R303: 16185.534183234,0.017665880,16185.534209317,16185.551890067
R304: 16185.696441317,0.037204279,16185.696504400,16185.733745650
R305: 16185.804812609,0.206931689,16185.804873734,16186.011853359
R306: 16185.981697567,0.077731781,16186.011891526,16186.089652567
R307: 16186.021161026,0.009690338,16186.089677359,16186.099371234
R308: 16186.355474609,0.018491478,16186.355545484,16186.374080609
R309: 16186.433468776,0.074848780,16186.433521609,16186.508385484
R310: 16186.606822901,0.075598633,16186.606907859,16186.682521484
R311: 16186.794977984,0.068580317,16186.795037568,16186.863654568
R312: 16186.805190276,0.023158156,16186.863684109,16186.886855859
R313: 16186.943427234,0.035112726,16186.943488984,16186.978615984
R314: 16186.946642693,0.214415078,16186.978639901,16187.193079026
R315: 16186.948184901,0.122721876,16187.193112276,16187.315847860
R316: 16187.101528109,0.225594891,16187.315881026,16187.541512776
R317: 16187.465262110,0.049514480,16187.541539860,16187.591068235
R318: 16187.496965485,0.132156171,16187.591092026,16187.723260068
R319: 16187.608496401,0.281006089,16187.723284401,16188.004332360
R320: 16187.778352568,0.028880648,16188.004355527,16188.033249735
R321: 16187.806523610,0.037979199,16188.033272652,16188.071283985
R322: 16188.163030152,0.114740813,16188.163097402,16188.277880110
R323: 16188.545917568,0.026567590,16188.545980443,16188.572583152
R324: 16188.653624610,0.010873320,16188.653687902,16188.664593610
R325: 16189.142145902,0.081335502,16189.142195985,16189.223586319
R326: 16189.476786277,0.215345508,16189.476848319,16189.692232902
R327: 16189.688241402,0.027640083,16189.692288611,16189.719970819
R328: 16189.722178236,0.018905976,16189.722237444,16189.741163944
R329: 16189.752707569,0.016156214,16189.752746944,16189.768914986
R330: 16189.916712361,0.021515869,16189.916774986,16189.938306152
R331: 16189.939323819,0.001163607,16189.939358111,16189.940550486
R332: 16190.428701486,0.010651769,16190.428759444,16190.439425819
R333: 16190.457953194,0.087139496,16190.458028569,16190.545186153
R334: 16190.561259903,0.008859430,16190.561294028,16190.570170319
R335: 16190.972582111,0.006097480,16190.972663945,16190.978791236
R336: 16191.131367736,0.057169538,16191.131436195,16191.188636111
R337: 16191.214806236,0.028914627,16191.214866653,16191.243822403
R338: 16191.310484570,0.202905526,16191.310547820,16191.513486487
R339: 16191.357155653,0.017633082,16191.513511487,16191.531154570
R340: 16191.496381487,0.047113199,16191.531175403,16191.578301820
R341: 16191.502299903,0.116659787,16191.578323237,16191.694996278
R342: 16191.782595820,0.516638985,16191.782657362,16192.299346945
R343: 16191.856066528,0.061782423,16192.299389404,16192.361205612
R344: 16191.862154862,0.090341078,16192.361230779,16192.451596779
R345: 16191.899587445,0.033077153,16192.451623404,16192.484727654
R346: 16192.100156820,0.086705933,16192.484750987,16192.571486112
R347: 16192.467094154,0.004289169,16192.571507695,16192.575809487
R348: 16192.536760320,0.135519073,16192.575831654,16192.711375112
R349: 16192.779363820,0.095454817,16192.779394112,16192.874879196
R350: 16192.979368987,0.031277769,16192.979429654,16193.010723612
R351: 16193.370332029,0.029477230,16193.370378487,16193.399918529
R352: 16193.603101571,0.017463805,16193.603171654,16193.620652113
R353: 16193.879418529,0.004576690,16193.879513654,16193.884153488
R354: 16194.028564863,0.014259558,16194.028625446,16194.042910404
R355: 16194.046428279,0.012198323,16194.046475988,16194.058705946
R356: 16194.093120321,0.004983792,16194.093183196,16194.098179113
R357: 16194.241471279,0.242465375,16194.241694571,16194.484233196
R358: 16194.608776155,0.216099984,16194.608809905,16194.824966363
R359: 16194.618428321,0.024751465,16194.825081613,16194.849848613
R360: 16194.723971905,0.015410796,16194.849876113,16194.865302446
R361: 16194.871387571,0.053911722,16194.871448488,16194.925372321
R362: 16195.017839697,0.217050278,16195.017913030,16195.235028822
R363: 16195.299602863,0.072739371,16195.299655947,16195.372438280
R364: 16195.424261572,0.021266353,16195.424389822,16195.445670405
R365: 16195.642153363,0.083665688,16195.642210155,16195.725910280
R366: 16195.693327072,0.001399230,16195.725936239,16195.727349947
R367: 16195.822130364,0.035584547,16195.822192239,16195.857798530
R368: 16196.269073905,0.061621716,16196.269198114,16196.330840239
R369: 16196.307500030,0.030580686,16196.330873197,16196.361468989
R370: 16196.392929906,0.086334577,16196.393037031,16196.479396781
R371: 16196.582815197,0.026114367,16196.582890239,16196.609069364
R372: 16196.680481781,0.033733616,16196.680540447,16196.714288656
R373: 16196.882982989,0.118651962,16196.883032031,16197.001726781
R374: 16196.923324364,0.095888821,16197.001756322,16197.097664573
R375: 16196.973117656,0.155426936,16197.097687906,16197.253169781
R376: 16196.975864739,0.076516596,16197.253204406,16197.329749948
R377: 16197.294800656,0.091875026,16197.329774906,16197.421661489
R378: 16197.359469531,0.156989616,16197.421684406,16197.578706031
R379: 16197.484210698,0.024668382,16197.578729406,16197.603411198
R380: 16197.532231406,0.060194445,16197.603432573,16197.663639656
R381: 16197.544938448,0.078769406,16197.663661781,16197.742445781
R382: 16197.912562490,0.143518261,16197.912630656,16198.056170781
R383: 16198.038796031,0.111219963,16198.056193781,16198.167428698
R384: 16198.571063823,0.037183071,16198.571106615,16198.608350073
R385: 16198.641369115,0.002012711,16198.641425157,16198.643464032
R386: 16198.648880782,0.055664583,16198.648946948,16198.704623198
R387: 16198.649772490,0.102658390,16198.704647490,16198.807316698
R388: 16198.707556990,0.059006431,16198.807346282,16198.866393948
R389: 16198.993530282,0.006790816,16198.993566407,16199.000376782
R390: 16199.098608240,0.055080604,16199.098639448,16199.153734865
R391: 16199.133990573,0.003697035,16199.153761740,16199.157472532
R392: 16199.562221115,0.023404155,16199.562340657,16199.585810199
R393: 16199.577047282,0.078733011,16199.585879949,16199.664628240
R394: 16199.784177615,0.271565941,16199.784237365,16200.055839491
R395: 16199.800458407,0.015136222,16200.055875324,16200.071047491
R396: 16200.137321199,0.117987845,16200.137352116,16200.255360324
R397: 16200.245069657,0.000583715,16200.255385116,16200.255995366
R398: 16200.495576782,0.111129771,16200.495633741,16200.606805991
R399: 16200.639645074,0.213200587,16200.639700283,16200.852932241
R400: 16200.866616366,0.129123626,16200.866682949,16200.995841699
R401: 16200.883557283,0.008917222,16200.995872158,16201.004792866
R402: 16201.371409033,0.022795294,16201.371473866,16201.394292200
R403: 16201.425020866,0.008322297,16201.425051325,16201.433384950
R404: 16201.701627658,0.027053466,16201.701658658,16201.728758366
R405: 16201.930545408,0.231334719,16201.930624033,16202.161997075
R406: 16201.962291783,0.008473329,16202.162080492,16202.170573742
R407: 16202.200784158,0.155507747,16202.200873283,16202.356406867
R408: 16202.862337659,0.098263447,16202.862383367,16202.960667284
R409: 16202.932046117,0.047488733,16202.960694492,16203.008196992
R410: 16203.033699367,0.032628118,16203.033754367,16203.066394325
R411: 16203.210669992,0.011602872,16203.210733659,16203.222377367
R412: 16203.363630076,0.039567550,16203.363688492,16203.403282576
R413: 16203.377800367,0.089870812,16203.403305826,16203.493187451
R414: 16203.402374076,0.177164410,16203.493217659,16203.670396076
R415: 16203.422661284,0.019734627,16203.670418867,16203.690167076
R416: 16203.568238201,0.062721060,16203.690196909,16203.752935034
R417: 16203.752216451,0.239050658,16203.752960867,16203.992030117
R418: 16203.814677701,0.010850577,16203.992068659,16204.002929201
R419: 16204.058387118,0.060289528,16204.058450201,16204.118754784
R420: 16204.064933618,0.019808825,16204.118779034,16204.138597909
R421: 16204.149904576,0.014545511,16204.149988284,16204.164545701
R422: 16204.250409159,0.047394539,16204.250524368,16204.297955201
R423: 16204.311904076,0.087434370,16204.311966118,16204.399434743
R424: 16204.312856826,0.051650171,16204.399487284,16204.451150993
R425: 16204.335376909,0.126272257,16204.451173826,16204.577475951
R426: 16204.350072326,0.096179761,16204.577498201,16204.673725534
R427: 16204.607041743,0.168240922,16204.673771118,16204.842042660
R428: 16205.008859243,0.004027667,16205.008892743,16205.012948660
R429: 16205.019693410,0.016246722,16205.019778993,16205.036038076
R430: 16205.144530535,0.009666648,16205.144590451,16205.154267868
R431: 16205.582807160,0.075567841,16205.582860660,16205.658448952
R432: 16205.664692785,0.100425456,16205.664894243,16205.765346702
R433: 16205.834274452,0.043492661,16205.834311618,16205.877817868
R434: 16205.963553993,0.071832318,16205.963614285,16206.035474035
R435: 16206.251691952,0.020889693,16206.251752910,16206.272683494
R436: 16206.676027952,0.039060482,16206.676189910,16206.715296702
R437: 16206.935640077,0.008548012,16206.935692536,16206.944293161
R438: 16207.015883036,0.040826387,16207.015960161,16207.056803952
R439: 16207.290964244,0.226737404,16207.291072077,16207.517862536
R440: 16207.520376369,0.148382721,16207.520445494,16207.668875536
R441: 16207.835841828,0.084034730,16207.835900411,16207.919971119
R442: 16208.044795828,0.081659840,16208.044894828,16208.126577911
R443: 16208.165878703,0.072056434,16208.165941369,16208.238037703
R444: 16208.282251036,0.002493281,16208.282327120,16208.284835245
R445: 16208.468026453,0.076296447,16208.468086286,16208.544411953
R446: 16208.703154661,0.012951393,16208.703226120,16208.716192411
R447: 16208.728142536,0.125202070,16208.728175578,16208.853399870
R448: 16208.764521870,0.110766736,16208.853422995,16208.964203203
R449: 16209.074509745,0.091561132,16209.074604620,16209.166182287
R450: 16209.108468537,0.009297973,16209.166210287,16209.175518870
