R451: 9790.242997404,0.008987083,9790.314257821,9790.323266154
R452: 9790.462353946,0.026262490,9790.462386362,9790.488660529
R453: 9790.527743404,0.028275600,9790.527893987,9790.556184196
R454: 9790.550050154,0.244790131,9790.556208112,9790.801052987
R455: 9790.657285654,0.058922750,9790.801078071,9790.860076946
R456: 9790.682401862,0.229528608,9790.862382112,9791.091931446
R457: 9790.833141821,0.029082675,9791.091974279,9791.121060696
R458: 9790.848504654,0.086190487,9791.121084321,9791.207285988
R459: 9790.930897696,0.022089206,9791.207310654,9791.229403571
R460: 9791.137637696,0.082710182,9791.229424946,9791.312146279
R461: 9791.249754488,0.139719161,9791.312168654,9791.451902279
R462: 9791.428497363,0.002405429,9791.451926571,9791.454345238
R463: 9791.576959154,0.080103459,9791.577062529,9791.657180613
R464: 9791.666254863,0.124094617,9791.666359405,9791.790465363
R465: 9791.810577113,0.006654906,9791.810772946,9791.817439280
R466: 9791.844057738,0.015801220,9791.844115655,9791.859947321
R467: 9792.056144155,0.037162712,9792.056202196,9792.093384155
R468: 9792.075912738,0.039663174,9792.093408321,9792.133101363
R469: 9792.134456863,0.008843556,9792.134525071,9792.143379863
R470: 9792.238781488,0.169660062,9792.238844155,9792.408524155
R471: 9792.278228696,0.009167440,9792.408569405,9792.417754322
R472: 9792.371807863,0.115430885,9792.417782238,9792.533335947
R473: 9792.535754280,0.038080263,9792.535814572,9792.573973155
R474: 9792.586721322,0.026476191,9792.586818822,9792.613349613
R475: 9792.637056113,0.005889536,9792.637488322,9792.643437572
R476: 9792.728811905,0.047165372,9792.728904530,9792.776222488
R477: 9792.960764822,0.093622276,9792.960848655,9793.054623072
R478: 9793.173948614,0.053164594,9793.174065572,9793.227253947
R479: 9793.235751489,0.021178193,9793.235784280,9793.256977405
R480: 9793.270386072,0.071643650,9793.270453572,9793.342110489
R481: 9793.298664947,0.011230528,9793.342142447,9793.353376947
R482: 9793.334540114,0.054518796,9793.353401530,9793.407935197
R483: 9793.473024989,0.017816219,9793.473113447,9793.491096530
R484: 9793.539735239,0.011930327,9793.539992989,9793.552324530
R485: 9793.735701614,0.017004067,9793.735772906,9793.752803406
R486: 9793.770475031,0.192527762,9793.770515531,9793.963076822
R487: 9793.770791364,0.137789786,9793.963144114,9794.100988697
R488: 9793.804884989,0.096936459,9794.101071989,9794.198045531
R489: 9793.910048156,0.003813391,9794.198088614,9794.201915822
R490: 9793.929396906,0.124325893,9794.201945489,9794.326287031
R491: 9794.250602239,0.164599143,9794.326325489,9794.490937656
R492: 9794.262621364,0.429100268,9794.490968364,9794.920131948
R493: 9794.285867864,0.091862017,9794.920185656,9795.012123573
R494: 9794.362699822,0.146953511,9795.012300656,9795.159341115
R495: 9794.425431281,0.103705698,9795.159408990,9795.263330823
R496: 9794.648370323,0.017920190,9795.263389323,9795.281377656
R497: 9794.700446948,0.014006342,9795.281448406,9795.295478448
R498: 9794.882562198,0.032611898,9795.295511740,9795.328195156
R499: 9794.994652489,0.063365515,9795.328264656,9795.391708615
